  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0139   0.01794   0.01102  -0.1487   0.8227   0.2462
  -4.000   0.1218   0.01700   0.01011  -0.1480   0.8062   0.2766
  -3.000   0.2432   0.01603   0.00917  -0.1496   0.7898   0.3117
  -2.000   0.3687   0.01503   0.00826  -0.1520   0.7713   0.3505
  -1.000   0.4898   0.01422   0.00750  -0.1534   0.7482   0.3917
   0.000   0.5886   0.01382   0.00710  -0.1504   0.7181   0.4332
   1.000   0.6851   0.01372   0.00693  -0.1471   0.6828   0.4772
   2.000   0.7729   0.01409   0.00731  -0.1423   0.6429   0.5230
   3.000   0.8617   0.01483   0.00798  -0.1381   0.6038   0.5697
   4.000   0.9468   0.01586   0.00894  -0.1335   0.5677   0.6163
   5.000   1.0255   0.01706   0.01019  -0.1282   0.5347   0.6636
   6.000   1.1063   0.01831   0.01144  -0.1234   0.5040   0.7155
   7.000   1.1734   0.01983   0.01325  -0.1168   0.4744   0.7880
   8.000   1.2326   0.02124   0.01489  -0.1088   0.4463   1.0000
   9.000   1.3003   0.02369   0.01720  -0.1038   0.4185   1.0000
  10.000   1.3595   0.02666   0.02011  -0.0981   0.3911   1.0000
  12.000   1.4632   0.03426   0.02765  -0.0868   0.3389   1.0000
  13.000   1.5054   0.03913   0.03248  -0.0812   0.3138   1.0000
  14.000   1.5404   0.04491   0.03830  -0.0759   0.2897   1.0000
  15.000   1.5670   0.05185   0.04533  -0.0711   0.2660   1.0000
  16.000   1.5879   0.05955   0.05300  -0.0668   0.2438   1.0000
  17.000   1.5981   0.06898   0.06265  -0.0635   0.2227   1.0000
  18.000   1.6026   0.07929   0.07304  -0.0611   0.2029   1.0000
