  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1326   0.03650   0.03130  -0.1097   0.6855   0.0665
  -4.000   0.2092   0.03050   0.02453  -0.1054   0.6320   0.0744
  -3.000   0.2932   0.02465   0.01760  -0.0999   0.5741   0.0751
  -2.000   0.3846   0.01790   0.00943  -0.0938   0.5077   0.0665
  -1.000   0.4679   0.01726   0.00820  -0.0882   0.4173   0.0747
   1.000   0.6303   0.01751   0.00775  -0.0771   0.3156   0.1020
   2.000   0.7156   0.01789   0.00802  -0.0726   0.3022   0.1277
   3.000   0.7943   0.01653   0.00877  -0.0671   0.2933   0.8533
   4.000   0.9146   0.01791   0.00995  -0.0697   0.2860   1.0000
   5.000   1.0050   0.01919   0.01105  -0.0669   0.2809   1.0000
   6.000   1.1003   0.02069   0.01237  -0.0654   0.2764   1.0000
   7.000   1.2079   0.02267   0.01417  -0.0665   0.2717   1.0000
   8.000   1.2955   0.02445   0.01606  -0.0643   0.2688   1.0000
   9.000   1.3818   0.02655   0.01826  -0.0623   0.2655   1.0000
  10.000   1.4646   0.02878   0.02057  -0.0603   0.2618   1.0000
  11.000   1.5557   0.03137   0.02322  -0.0600   0.2587   1.0000
  12.000   1.6366   0.03536   0.02743  -0.0590   0.2557   1.0000
  13.000   1.6630   0.03952   0.03205  -0.0513   0.2530   1.0000
  14.000   1.6735   0.04568   0.03871  -0.0442   0.2501   1.0000
  15.000   1.6588   0.05432   0.04785  -0.0377   0.2467   1.0000
  16.000   1.6182   0.06677   0.06076  -0.0335   0.2431   1.0000
