  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0997   0.02178   0.01380  -0.0991   0.6228   0.0714
  -4.000   0.1914   0.01985   0.01145  -0.0950   0.5788   0.0772
  -3.000   0.2789   0.01868   0.01001  -0.0901   0.5325   0.0841
  -2.000   0.3559   0.01805   0.00914  -0.0833   0.4813   0.0925
  -1.000   0.4164   0.01780   0.00864  -0.0736   0.4259   0.1023
   0.000   0.4673   0.01817   0.00870  -0.0627   0.3687   0.1144
   1.000   0.5347   0.01894   0.00925  -0.0558   0.3309   0.1323
   2.000   0.6132   0.01975   0.00994  -0.0514   0.3115   0.1685
   3.000   0.6780   0.01889   0.01146  -0.0438   0.3006   0.8750
   4.000   0.8348   0.02106   0.01341  -0.0543   0.2909   1.0000
   5.000   0.8965   0.02227   0.01440  -0.0474   0.2860   1.0000
   6.000   0.9732   0.02386   0.01588  -0.0438   0.2809   1.0000
   7.000   1.0598   0.02564   0.01750  -0.0421   0.2767   1.0000
   8.000   1.1679   0.02755   0.01919  -0.0437   0.2725   1.0000
   9.000   1.2404   0.02999   0.02174  -0.0411   0.2699   1.0000
  10.000   1.3101   0.03284   0.02472  -0.0387   0.2667   1.0000
  11.000   1.3794   0.03599   0.02798  -0.0369   0.2637   1.0000
  12.000   1.4506   0.03927   0.03133  -0.0358   0.2609   1.0000
  13.000   1.5349   0.04322   0.03532  -0.0364   0.2574   1.0000
  14.000   1.5210   0.05110   0.04372  -0.0297   0.2556   1.0000
