  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6241   0.03166   0.02321  -0.0110   0.8935   0.4278
  -4.000  -0.4914   0.03044   0.02210  -0.0150   0.8565   0.4708
  -2.000  -0.1871   0.02716   0.01917  -0.0261   0.7944   0.5644
  -1.000  -0.0388   0.02577   0.01790  -0.0302   0.7587   0.6120
   0.000   0.1158   0.02480   0.01692  -0.0350   0.7198   0.6598
   1.000   0.2336   0.02486   0.01688  -0.0338   0.6739   0.7059
   2.000   0.3443   0.02555   0.01751  -0.0309   0.6279   0.7482
   3.000   0.4418   0.02637   0.01830  -0.0259   0.5832   0.7905
   4.000   0.5338   0.02718   0.01907  -0.0205   0.5406   0.8357
   5.000   0.6400   0.02810   0.01993  -0.0183   0.4992   0.8805
   6.000   0.7788   0.02925   0.02095  -0.0232   0.4569   0.9213
   7.000   0.9417   0.03056   0.02212  -0.0341   0.4137   0.9576
   8.000   1.1108   0.03194   0.02340  -0.0475   0.3716   0.9911
   9.000   1.1823   0.03313   0.02436  -0.0437   0.3418   1.0000
  10.000   1.1513   0.03456   0.02588  -0.0219   0.3208   1.0000
  11.000   1.1197   0.03638   0.02773  -0.0002   0.3008   1.0000
  12.000   1.1336   0.04020   0.03165   0.0111   0.2778   1.0000
  13.000   1.1780   0.04408   0.03549   0.0171   0.2559   1.0000
  14.000   1.2154   0.04919   0.04060   0.0222   0.2362   1.0000
  15.000   1.1742   0.05954   0.05140   0.0295   0.2203   1.0000
  17.000   0.5373   0.18858   0.18195  -0.0194   0.2178   1.0000
  18.000   0.5690   0.19950   0.19287  -0.0258   0.2011   1.0000
