  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3027   0.03515   0.02660  -0.0450   0.7000   0.4352
  -4.000  -0.2384   0.03382   0.02503  -0.0366   0.6705   0.4736
  -3.000  -0.1555   0.03458   0.02606  -0.0310   0.6374   0.5094
  -2.000  -0.1285   0.03508   0.02652  -0.0167   0.6071   0.5477
  -1.000  -0.0618   0.03598   0.02752  -0.0088   0.5799   0.5840
   0.000  -0.0709   0.03829   0.02999   0.0100   0.5534   0.6164
   1.000  -0.1387   0.04504   0.03692   0.0315   0.5235   0.6468
   4.000  -0.4023   0.09147   0.08425   0.0589   0.5096   0.7332
   5.000  -0.2265   0.08902   0.08177   0.0601   0.4515   0.7931
   8.000  -0.1471   0.12199   0.11530   0.0583   0.4320   0.9316
   9.000  -0.0279   0.13522   0.12855   0.0410   0.4112   0.9575
  10.000   0.0898   0.14858   0.14192   0.0222   0.3911   0.9820
  11.000   0.1794   0.15992   0.15324   0.0068   0.3722   1.0000
  12.000   0.1346   0.15973   0.15274   0.0182   0.3564   1.0000
  13.000   0.1360   0.16351   0.15628   0.0232   0.3417   1.0000
  14.000   0.1601   0.16925   0.16183   0.0246   0.3285   1.0000
  17.000   0.2932   0.19100   0.18324   0.0184   0.2882   1.0000
  18.000   0.3271   0.19829   0.19049   0.0142   0.2745   1.0000
