  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2674   0.02770   0.01920  -0.0549   0.8060   0.2583
  -4.000  -0.1851   0.02462   0.01741  -0.0465   0.7745   0.5137
  -3.000  -0.0831   0.02417   0.01687  -0.0405   0.7313   0.6058
  -2.000   0.0339   0.02393   0.01653  -0.0372   0.6866   0.6714
  -1.000   0.1420   0.02380   0.01614  -0.0334   0.6406   0.7293
   0.000   0.2650   0.02452   0.01658  -0.0314   0.5923   0.7838
   1.000   0.3687   0.02511   0.01685  -0.0282   0.5406   0.8311
   2.000   0.4936   0.02635   0.01767  -0.0294   0.4914   0.8769
   3.000   0.6768   0.02818   0.01900  -0.0428   0.4464   0.9101
   4.000   0.8445   0.02989   0.02031  -0.0553   0.4161   0.9504
   5.000   1.0134   0.03184   0.02217  -0.0697   0.3932   0.9899
   6.000   1.1087   0.03358   0.02372  -0.0712   0.3786   1.0000
   7.000   1.0873   0.03682   0.02739  -0.0525   0.3682   1.0000
   8.000   1.1164   0.03990   0.03037  -0.0412   0.3593   1.0000
