  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3509   0.02814   0.01985  -0.0145   0.8157   0.5181
  -4.000  -0.2397   0.02714   0.01897  -0.0125   0.7773   0.5641
  -3.000  -0.0970   0.02564   0.01761  -0.0149   0.7459   0.6140
  -2.000   0.0107   0.02518   0.01728  -0.0119   0.7044   0.6633
  -1.000   0.1265   0.02501   0.01717  -0.0101   0.6642   0.7141
   0.000   0.2522   0.02518   0.01729  -0.0097   0.6246   0.7646
   1.000   0.3731   0.02600   0.01803  -0.0089   0.5825   0.8125
   2.000   0.4994   0.02727   0.01923  -0.0098   0.5395   0.8575
   3.000   0.6650   0.02868   0.02047  -0.0190   0.4951   0.8944
   4.000   0.8306   0.02975   0.02136  -0.0299   0.4515   0.9323
   5.000   0.9894   0.03069   0.02216  -0.0412   0.4094   0.9726
   6.000   1.1328   0.03160   0.02299  -0.0512   0.3700   1.0001
   7.000   1.1609   0.03299   0.02425  -0.0401   0.3439   1.0001
   8.000   1.1511   0.03501   0.02639  -0.0223   0.3206   1.0001
   9.000   1.1268   0.03719   0.02859  -0.0019   0.3002   1.0001
  10.000   1.1072   0.04024   0.03167   0.0158   0.2805   1.0001
  11.000   1.1211   0.04428   0.03571   0.0257   0.2602   1.0001
  12.000   1.1755   0.04808   0.03935   0.0295   0.2401   1.0001
  13.000   1.1299   0.05786   0.04954   0.0378   0.2242   1.0001
  16.000   0.5154   0.19465   0.18775  -0.0053   0.2031   1.0001
  17.000   0.5497   0.20531   0.19842  -0.0111   0.1883   1.0001
  18.000   0.5843   0.21592   0.20904  -0.0175   0.1748   1.0001
