  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3030                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3124   0.03495   0.02657  -0.0141   0.7227   0.5006
  -4.000  -0.2308   0.03347   0.02493  -0.0082   0.6914   0.5322
  -3.000  -0.1070   0.03232   0.02384  -0.0089   0.6619   0.5642
  -2.000   0.0216   0.03170   0.02321  -0.0103   0.6325   0.5981
  -1.000   0.0708   0.03217   0.02374   0.0003   0.5993   0.6333
   0.000   0.1421   0.03257   0.02423   0.0074   0.5685   0.6700
   1.000   0.2434   0.03322   0.02497   0.0101   0.5400   0.7082
   2.000   0.3277   0.03375   0.02550   0.0151   0.5134   0.7514
   3.000   0.4615   0.03507   0.02679   0.0125   0.4871   0.7894
   5.000   0.5384   0.04043   0.03246   0.0343   0.4375   0.8840
   6.000   0.4303   0.05576   0.04840   0.0494   0.4022   0.9335
   7.000   0.6834   0.05425   0.04673   0.0274   0.3825   0.9577
   8.000   0.9168   0.05301   0.04527   0.0062   0.3612   0.9845
  10.000   0.2798   0.13446   0.12764   0.0283   0.3046   1.0001
  12.000   0.2444   0.15865   0.15164   0.0316   0.3045   1.0001
  13.000   0.2688   0.16686   0.15974   0.0308   0.2875   1.0001
  14.000   0.2985   0.17553   0.16833   0.0284   0.2713   1.0001
  15.000   0.3307   0.18436   0.17710   0.0249   0.2557   1.0001
  16.000   0.3639   0.19324   0.18593   0.0206   0.2408   1.0001
  17.000   0.3976   0.20211   0.19477   0.0156   0.2266   1.0001
  18.000   0.4310   0.21089   0.20354   0.0100   0.2131   1.0001
