  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3058   0.03752   0.02973  -0.0328   0.6828   0.5030
  -4.000  -0.0908   0.03783   0.03003  -0.0464   0.6543   0.5359
  -3.000  -0.0075   0.03797   0.03005  -0.0405   0.6211   0.5648
  -2.000   0.0451   0.03805   0.03005  -0.0298   0.5881   0.5944
  -1.000   0.1018   0.03676   0.02853  -0.0209   0.5589   0.6220
   0.000   0.1824   0.03552   0.02698  -0.0161   0.5311   0.6499
   1.000   0.2524   0.03524   0.02650  -0.0094   0.5032   0.6804
   2.000   0.2417   0.03597   0.02733   0.0099   0.4765   0.7136
   3.000   0.2470   0.03798   0.02939   0.0246   0.4518   0.7536
   4.000   0.2242   0.04337   0.03509   0.0400   0.4270   0.7939
   5.000   0.0896   0.06045   0.05266   0.0573   0.3983   0.8385
   6.000  -0.2947   0.11276   0.10609   0.0635   0.4308   0.8583
   7.000  -0.1701   0.12342   0.11672   0.0584   0.4193   0.9172
   8.000  -0.0937   0.13479   0.12808   0.0463   0.4004   0.9523
   9.000   0.0126   0.14828   0.14155   0.0273   0.3824   0.9756
  11.000   0.1262   0.16437   0.15725   0.0145   0.3593   1.0000
  12.000   0.1343   0.16602   0.15860   0.0207   0.3442   1.0000
  13.000   0.1394   0.17011   0.16249   0.0228   0.3298   1.0000
  14.000   0.1677   0.17642   0.16863   0.0220   0.3182   1.0000
  16.000   0.2632   0.19039   0.18235   0.0168   0.2957   1.0000
  17.000   0.2958   0.19746   0.18936   0.0125   0.2839   1.0000
  18.000   0.3432   0.20557   0.19741   0.0081   0.2759   1.0000
