  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5379   0.03049   0.02220  -0.0023   0.8410   0.4795
  -4.000  -0.3868   0.02874   0.02057  -0.0076   0.8110   0.5222
  -3.000  -0.2755   0.02756   0.01944  -0.0059   0.7722   0.5643
  -2.000  -0.1465   0.02617   0.01805  -0.0065   0.7369   0.6094
  -1.000  -0.0393   0.02591   0.01789  -0.0036   0.6937   0.6530
   0.000   0.0780   0.02595   0.01800  -0.0023   0.6522   0.6963
   1.000   0.2036   0.02622   0.01816  -0.0023   0.6123   0.7402
   2.000   0.3094   0.02703   0.01897   0.0006   0.5704   0.7844
   3.000   0.4133   0.02825   0.02016   0.0035   0.5301   0.8288
   4.000   0.5751   0.03006   0.02185  -0.0039   0.4881   0.8590
   5.000   0.7233   0.03132   0.02290  -0.0105   0.4490   0.8964
   6.000   0.8895   0.03240   0.02374  -0.0215   0.4097   0.9293
   7.000   1.0278   0.03367   0.02505  -0.0291   0.3723   0.9678
   8.000   1.1743   0.03507   0.02650  -0.0397   0.3366   1.0000
   9.000   1.1903   0.03663   0.02798  -0.0268   0.3147   1.0000
  10.000   1.1854   0.03861   0.02993  -0.0103   0.2955   1.0000
  11.000   1.0967   0.04166   0.03322   0.0183   0.2811   1.0000
  12.000   1.0403   0.04694   0.03867   0.0370   0.2651   1.0000
  16.000   0.4715   0.18251   0.17556   0.0147   0.2273   1.0000
  17.000   0.4741   0.19205   0.18507   0.0085   0.2118   1.0000
  18.000   0.4870   0.20134   0.19436   0.0013   0.1951   1.0000
