  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4873   0.02703   0.01880  -0.0029   0.8702   0.4982
  -4.000  -0.3215   0.02560   0.01750  -0.0109   0.8419   0.5576
  -3.000  -0.1959   0.02457   0.01674  -0.0108   0.8015   0.6108
  -2.000  -0.0724   0.02371   0.01605  -0.0099   0.7603   0.6667
  -1.000   0.0462   0.02314   0.01553  -0.0080   0.7165   0.7236
   0.000   0.1710   0.02335   0.01577  -0.0068   0.6698   0.7757
   1.000   0.3029   0.02409   0.01641  -0.0071   0.6211   0.8240
   2.000   0.4523   0.02509   0.01713  -0.0114   0.5712   0.8666
   3.000   0.6077   0.02620   0.01812  -0.0189   0.5173   0.9070
   4.000   0.7741   0.02687   0.01852  -0.0297   0.4647   0.9464
   5.000   0.9425   0.02750   0.01902  -0.0428   0.4118   0.9850
   6.000   1.0454   0.02826   0.01966  -0.0448   0.3687   1.0000
   7.000   1.0882   0.02953   0.02075  -0.0352   0.3361   1.0000
   8.000   1.1136   0.03123   0.02243  -0.0223   0.3061   1.0000
   9.000   1.1339   0.03342   0.02456  -0.0084   0.2797   1.0000
  10.000   1.1357   0.03602   0.02722   0.0080   0.2563   1.0000
  11.000   1.1788   0.03871   0.02965   0.0171   0.2334   1.0000
  12.000   1.1717   0.04357   0.03479   0.0300   0.2148   1.0000
  13.000   1.1565   0.05083   0.04243   0.0388   0.1982   1.0000
  14.000   1.1037   0.06312   0.05523   0.0439   0.1847   1.0000
