  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4548   0.03488   0.02668  -0.0218   0.8134   0.4688
  -4.000  -0.3942   0.03366   0.02542  -0.0129   0.7698   0.4967
  -3.000  -0.3076   0.03157   0.02309  -0.0079   0.7365   0.5291
  -2.000  -0.2008   0.03122   0.02289  -0.0060   0.6975   0.5588
  -1.000  -0.0902   0.03071   0.02240  -0.0045   0.6615   0.5915
   0.000   0.0000   0.02983   0.02125  -0.0000   0.6293   0.6293
   1.000   0.0903   0.03071   0.02240   0.0045   0.5915   0.6615
   2.000   0.2009   0.03121   0.02289   0.0060   0.5588   0.6975
   3.000   0.3076   0.03157   0.02308   0.0079   0.5291   0.7365
   4.000   0.3943   0.03366   0.02542   0.0129   0.4967   0.7698
   6.000   0.6088   0.03685   0.02852   0.0154   0.4397   0.8423
   7.000   0.7580   0.03932   0.03095   0.0081   0.4110   0.8709
   8.000   0.8224   0.04211   0.03392   0.0132   0.3858   0.9135
   9.000   0.9375   0.04493   0.03683   0.0082   0.3600   0.9467
  10.000   1.0727   0.04675   0.03858  -0.0004   0.3365   0.9793
  14.000   0.2185   0.15820   0.15130   0.0324   0.2862   1.0000
  15.000   0.2411   0.16606   0.15905   0.0321   0.2697   1.0000
  16.000   0.2703   0.17457   0.16747   0.0300   0.2538   1.0000
  17.000   0.3031   0.18343   0.17627   0.0266   0.2386   1.0000
  18.000   0.3376   0.19251   0.18530   0.0223   0.2244   1.0000
