  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3318   0.03115   0.02363  -0.0357   0.7307   0.4883
  -4.000  -0.1865   0.03056   0.02296  -0.0378   0.7018   0.5430
  -3.000  -0.1139   0.03045   0.02266  -0.0293   0.6626   0.5855
  -2.000   0.0425   0.03000   0.02204  -0.0338   0.6276   0.6249
  -1.000   0.1056   0.03000   0.02190  -0.0243   0.5893   0.6670
   0.000   0.2423   0.02969   0.02121  -0.0270   0.5536   0.7006
   1.000   0.3065   0.03014   0.02166  -0.0183   0.5163   0.7366
   2.000   0.4043   0.03032   0.02145  -0.0154   0.4837   0.7797
   3.000   0.4841   0.03229   0.02347  -0.0095   0.4521   0.8186
   4.000   0.5812   0.03419   0.02518  -0.0074   0.4269   0.8634
   5.000   0.7371   0.03752   0.02833  -0.0172   0.4049   0.8967
   6.000   0.8373   0.04160   0.03254  -0.0201   0.3876   0.9390
   7.000   0.8975   0.04827   0.03957  -0.0217   0.3739   0.9811
