  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0536   0.05205   0.04416  -0.0927   0.7508   0.4341
  -4.000  -0.4059   0.04377   0.03523  -0.0164   0.7011   0.4576
  -3.000  -0.3248   0.04238   0.03385  -0.0115   0.6744   0.4800
  -2.000  -0.3981   0.04559   0.03714   0.0148   0.6321   0.4959
  -1.000  -0.3728   0.04683   0.03835   0.0257   0.6013   0.5188
   0.000  -0.2259   0.04364   0.03513   0.0228   0.5878   0.5491
   1.000  -0.1567   0.04404   0.03555   0.0285   0.5640   0.5774
   2.000  -0.0612   0.04354   0.03505   0.0310   0.5431   0.6093
   3.000  -0.0242   0.04634   0.03792   0.0391   0.5178   0.6403
