  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.7122   0.08729   0.07928  -0.1363   0.6591   0.4272
  -3.000   0.6797   0.07723   0.06896  -0.1307   0.6386   0.4274
  -2.000  -0.6885   0.06919   0.06051   0.0368   0.5742   0.4486
   1.000  -0.6102   0.07949   0.07081   0.0543   0.5121   0.5014
   2.000  -0.5134   0.08078   0.07202   0.0540   0.4973   0.5258
   3.000  -0.5693   0.09293   0.08450   0.0608   0.4914   0.5397
   4.000  -0.4735   0.09653   0.08815   0.0596   0.4727   0.5658
   8.000  -0.3637   0.12572   0.11795   0.0630   0.4344   0.6711
   9.000  -0.3266   0.13172   0.12415   0.0631   0.4159   0.7051
  10.000  -0.2870   0.13815   0.13079   0.0629   0.3988   0.7443
  11.000  -0.2452   0.14488   0.13773   0.0626   0.3831   0.7912
  12.000  -0.1976   0.15211   0.14530   0.0637   0.3708   0.8489
  13.000  -0.1049   0.16190   0.15528   0.0605   0.3570   0.9244
  14.000   0.0007   0.17463   0.16807   0.0421   0.3402   0.9719
  15.000   0.1301   0.18979   0.18325   0.0166   0.3239   1.0000
  16.000   0.0875   0.18573   0.17873   0.0262   0.3098   1.0000
  17.000   0.1139   0.19092   0.18369   0.0243   0.2964   1.0000
  18.000   0.1512   0.19748   0.19008   0.0205   0.2840   1.0000
