  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000   0.2823   0.04670   0.03868  -0.0767   0.6015   0.5530
  -2.000   0.1114   0.04096   0.03291  -0.0385   0.5787   0.5865
  -1.000   0.0826   0.03851   0.03024  -0.0173   0.5527   0.6127
   0.000   0.1338   0.03711   0.02858  -0.0081   0.5265   0.6396
   1.000   0.2237   0.03649   0.02769  -0.0049   0.5007   0.6690
   2.000   0.2407   0.03695   0.02814   0.0098   0.4755   0.7000
   3.000   0.0501   0.04696   0.03880   0.0452   0.4416   0.7314
   4.000   0.0315   0.05534   0.04736   0.0546   0.4156   0.7692
   7.000  -0.3661   0.12055   0.11414   0.0740   0.4054   0.8285
   8.000  -0.2649   0.13066   0.12428   0.0725   0.3948   0.8834
   9.000  -0.0807   0.14641   0.13968   0.0426   0.3811   0.9598
  10.000   0.0340   0.16041   0.15365   0.0225   0.3660   0.9850
  13.000   0.1126   0.17297   0.16545   0.0235   0.3292   1.0000
  16.000   0.2227   0.19091   0.18290   0.0200   0.2958   1.0000
  17.000   0.2643   0.19830   0.19019   0.0162   0.2867   1.0000
  18.000   0.3302   0.20665   0.19845   0.0124   0.2769   1.0000
