  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6772   0.02551   0.01688   0.0025   0.9783   0.3813
  -4.000  -0.5265   0.02529   0.01692  -0.0063   0.9423   0.4519
  -3.000  -0.3799   0.02503   0.01698  -0.0131   0.9042   0.5241
  -2.000  -0.2368   0.02450   0.01666  -0.0180   0.8657   0.5989
  -1.000  -0.0683   0.02324   0.01576  -0.0252   0.8365   0.6740
   0.000   0.0647   0.02206   0.01482  -0.0250   0.7967   0.7453
   1.000   0.1993   0.02109   0.01395  -0.0242   0.7535   0.8136
   2.000   0.3321   0.02107   0.01388  -0.0239   0.6973   0.8750
   3.000   0.5109   0.02134   0.01388  -0.0337   0.6333   0.9239
   4.000   0.7025   0.02160   0.01373  -0.0485   0.5618   0.9681
   5.000   0.8596   0.02183   0.01373  -0.0593   0.4898   1.0000
   6.000   0.9147   0.02252   0.01408  -0.0509   0.4377   1.0000
   7.000   0.9596   0.02375   0.01518  -0.0398   0.3871   1.0000
   8.000   1.0148   0.02537   0.01644  -0.0300   0.3401   1.0000
   9.000   1.0585   0.02748   0.01852  -0.0185   0.2958   1.0000
  10.000   1.1094   0.03005   0.02096  -0.0089   0.2558   1.0000
  11.000   1.1581   0.03323   0.02408   0.0001   0.2217   1.0000
  12.000   1.1969   0.03725   0.02818   0.0092   0.1942   1.0000
  13.000   1.2479   0.04190   0.03277   0.0152   0.1712   1.0000
  14.000   1.2543   0.04863   0.03999   0.0238   0.1545   1.0000
  15.000   1.2462   0.05763   0.04948   0.0298   0.1416   1.0000
  18.000   0.7007   0.20446   0.19818  -0.0349   0.1604   1.0000
