  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.4771   0.02939   0.02121  -0.0027   0.8347   0.5051
  -3.000  -0.3546   0.02801   0.01991  -0.0031   0.7969   0.5461
  -2.000  -0.2279   0.02653   0.01842  -0.0035   0.7602   0.5895
  -1.000  -0.1196   0.02603   0.01801  -0.0010   0.7165   0.6320
   0.000  -0.0000   0.02591   0.01796   0.0000   0.6736   0.6736
   1.000   0.1196   0.02603   0.01801   0.0010   0.6320   0.7165
   2.000   0.2279   0.02653   0.01842   0.0035   0.5896   0.7602
   3.000   0.3544   0.02801   0.01991   0.0032   0.5462   0.7970
   4.000   0.4771   0.02938   0.02121   0.0027   0.5051   0.8348
   5.000   0.6361   0.03099   0.02267  -0.0049   0.4632   0.8658
   6.000   0.7760   0.03205   0.02350  -0.0102   0.4253   0.9030
   7.000   0.9104   0.03322   0.02458  -0.0158   0.3880   0.9413
   8.000   1.0542   0.03467   0.02608  -0.0246   0.3513   0.9766
   9.000   1.1808   0.03614   0.02756  -0.0315   0.3190   1.0000
  10.000   1.1797   0.03818   0.02967  -0.0160   0.2986   1.0000
  11.000   1.1461   0.04056   0.03212   0.0046   0.2818   1.0000
  12.000   1.0912   0.04347   0.03506   0.0274   0.2674   1.0000
  13.000   1.0459   0.04872   0.04043   0.0440   0.2521   1.0000
  16.000   0.3854   0.17325   0.16631   0.0176   0.2298   1.0000
  17.000   0.4192   0.18364   0.17668   0.0131   0.2140   1.0000
  18.000   0.4538   0.19403   0.18706   0.0080   0.1992   1.0000
