  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4457   0.02868   0.02038  -0.0087   0.8382   0.4991
  -4.000  -0.3272   0.02755   0.01937  -0.0084   0.8004   0.5442
  -3.000  -0.1844   0.02601   0.01796  -0.0111   0.7683   0.5925
  -2.000  -0.0737   0.02533   0.01739  -0.0086   0.7267   0.6403
  -1.000   0.0443   0.02490   0.01703  -0.0072   0.6863   0.6893
   0.000   0.1690   0.02485   0.01692  -0.0066   0.6457   0.7385
   1.000   0.2832   0.02547   0.01751  -0.0047   0.6023   0.7862
   2.000   0.3979   0.02658   0.01858  -0.0031   0.5589   0.8322
   3.000   0.5598   0.02818   0.02004  -0.0104   0.5138   0.8656
   4.000   0.7131   0.02936   0.02105  -0.0181   0.4699   0.9042
   5.000   0.8652   0.03043   0.02197  -0.0269   0.4273   0.9434
   6.000   1.0295   0.03134   0.02274  -0.0394   0.3852   0.9801
   7.000   1.1385   0.03253   0.02394  -0.0433   0.3495   1.0001
   8.000   1.1700   0.03383   0.02504  -0.0324   0.3245   1.0001
   9.000   1.1740   0.03589   0.02710  -0.0168   0.3022   1.0001
  10.000   1.1474   0.03826   0.02955   0.0038   0.2831   1.0001
  11.000   1.1186   0.04157   0.03294   0.0226   0.2651   1.0001
  12.000   1.0933   0.04745   0.03904   0.0355   0.2471   1.0001
  14.000   0.4189   0.16547   0.15858   0.0111   0.2425   1.0001
  15.000   0.4525   0.17630   0.16940   0.0069   0.2253   1.0001
  16.000   0.4872   0.18714   0.18025   0.0021   0.2095   1.0001
  17.000   0.5226   0.19796   0.19107  -0.0032   0.1948   1.0001
  18.000   0.5573   0.20871   0.20183  -0.0091   0.1810   1.0001
