  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5979   0.03453   0.02607  -0.0116   0.8387   0.4256
  -4.000  -0.4525   0.03276   0.02431  -0.0170   0.8123   0.4650
  -3.000  -0.3577   0.03200   0.02366  -0.0135   0.7739   0.5014
  -2.000  -0.2080   0.03022   0.02203  -0.0180   0.7473   0.5433
  -1.000  -0.0602   0.02835   0.02018  -0.0219   0.7197   0.5875
   0.000   0.0318   0.02786   0.01967  -0.0172   0.6812   0.6318
   1.000   0.1774   0.02695   0.01881  -0.0205   0.6485   0.6766
   2.000   0.2667   0.02734   0.01931  -0.0151   0.6094   0.7213
   3.000   0.3882   0.02748   0.01933  -0.0148   0.5751   0.7695
   4.000   0.4695   0.02852   0.02046  -0.0082   0.5383   0.8189
   5.000   0.6000   0.02998   0.02184  -0.0099   0.5034   0.8625
   6.000   0.7599   0.03152   0.02321  -0.0181   0.4667   0.9001
   7.000   0.9060   0.03349   0.02520  -0.0262   0.4302   0.9407
   8.000   1.0800   0.03500   0.02657  -0.0402   0.3951   0.9779
   9.000   1.1849   0.03636   0.02788  -0.0436   0.3651   1.0000
  10.000   1.1044   0.03816   0.02977  -0.0153   0.3483   1.0000
  11.000   1.0421   0.04128   0.03292   0.0087   0.3304   1.0000
  12.000   1.0149   0.04670   0.03842   0.0231   0.3103   1.0000
  13.000   0.9665   0.05667   0.04861   0.0328   0.2901   1.0000
