  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4205   0.03042   0.02201  -0.0110   0.8064   0.4975
  -4.000  -0.3061   0.02946   0.02126  -0.0098   0.7688   0.5342
  -3.000  -0.1818   0.02791   0.01971  -0.0100   0.7354   0.5760
  -2.000  -0.0776   0.02732   0.01914  -0.0070   0.6973   0.6185
  -1.000   0.0505   0.02684   0.01873  -0.0074   0.6604   0.6606
   0.000   0.1476   0.02713   0.01909  -0.0034   0.6207   0.7043
   1.000   0.2702   0.02727   0.01907  -0.0032   0.5853   0.7505
   2.000   0.3683   0.02863   0.02056   0.0007   0.5461   0.7931
   3.000   0.5050   0.03008   0.02190  -0.0021   0.5098   0.8308
   4.000   0.6252   0.03142   0.02314  -0.0031   0.4739   0.8731
   5.000   0.7942   0.03335   0.02504  -0.0143   0.4354   0.9030
   6.000   0.9441   0.03459   0.02607  -0.0230   0.4017   0.9414
   7.000   1.0960   0.03589   0.02732  -0.0338   0.3675   0.9778
   8.000   1.1982   0.03774   0.02926  -0.0375   0.3385   1.0001
   9.000   1.1728   0.03978   0.03133  -0.0187   0.3202   1.0001
  10.000   1.1245   0.04179   0.03330   0.0041   0.3046   1.0001
  11.000   1.0876   0.04512   0.03663   0.0229   0.2883   1.0001
  12.000   0.8512   0.06550   0.05772   0.0449   0.2714   1.0001
  14.000   0.3801   0.16577   0.15875   0.0195   0.2576   1.0001
  15.000   0.4160   0.17643   0.16939   0.0158   0.2413   1.0001
  16.000   0.4522   0.18717   0.18012   0.0115   0.2258   1.0001
  17.000   0.4882   0.19790   0.19085   0.0066   0.2111   1.0001
  18.000   0.5228   0.20845   0.20139   0.0010   0.1973   1.0001
