  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5090   0.03676   0.02850  -0.0261   0.8168   0.4423
  -4.000  -0.3622   0.03373   0.02532  -0.0327   0.7905   0.4758
  -2.000  -0.1005   0.03167   0.02345  -0.0377   0.7191   0.5377
  -1.000   0.0225   0.03017   0.02168  -0.0396   0.6856   0.5747
   0.000   0.1056   0.03061   0.02229  -0.0335   0.6465   0.6054
   1.000   0.2198   0.03091   0.02260  -0.0325   0.6118   0.6388
   2.000   0.3376   0.03110   0.02259  -0.0327   0.5801   0.6766
   3.000   0.3866   0.03216   0.02385  -0.0212   0.5472   0.7120
   4.000   0.4632   0.03365   0.02544  -0.0136   0.5165   0.7459
   5.000   0.5321   0.03468   0.02646  -0.0057   0.4888   0.7872
   6.000   0.6252   0.03618   0.02791  -0.0010   0.4621   0.8220
   7.000   0.7009   0.03749   0.02914   0.0054   0.4373   0.8652
   8.000   0.2426   0.06841   0.06140   0.0550   0.3870   0.9290
   9.000   0.8144   0.04391   0.03596   0.0166   0.3868   0.9488
  10.000   0.8868   0.05019   0.04254   0.0118   0.3602   0.9818
  11.000   0.7165   0.07092   0.06376   0.0226   0.3329   1.0000
  14.000   0.2597   0.15559   0.14895   0.0177   0.2991   1.0000
  15.000   0.3026   0.16544   0.15875   0.0123   0.2814   1.0000
  16.000   0.3453   0.17537   0.16864   0.0064   0.2645   1.0000
  17.000   0.3873   0.18531   0.17856   0.0001   0.2485   1.0000
  18.000   0.4286   0.19520   0.18843  -0.0066   0.2333   1.0000
