  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4308   0.02973   0.02095  -0.0417   0.8448   0.3617
  -4.000  -0.3225   0.02830   0.01968  -0.0406   0.8083   0.4132
  -3.000  -0.1851   0.02633   0.01794  -0.0433   0.7810   0.4778
  -2.000  -0.0755   0.02538   0.01723  -0.0412   0.7470   0.5477
  -1.000   0.0413   0.02452   0.01658  -0.0397   0.7153   0.6294
   0.000   0.1541   0.02443   0.01668  -0.0371   0.6838   0.7115
   1.000   0.2575   0.02521   0.01759  -0.0327   0.6501   0.7871
   2.000   0.3959   0.02598   0.01817  -0.0339   0.6211   0.8542
   3.000   0.5495   0.02792   0.02009  -0.0402   0.5851   0.9030
   4.000   0.7558   0.02873   0.02063  -0.0576   0.5513   0.9440
   5.000   0.9530   0.02908   0.02082  -0.0754   0.5150   0.9865
   6.000   1.0434   0.02999   0.02171  -0.0753   0.4841   1.0000
   7.000   1.0657   0.03132   0.02304  -0.0621   0.4574   1.0000
   8.000   1.1018   0.03246   0.02404  -0.0500   0.4321   1.0000
   9.000   1.1382   0.03404   0.02549  -0.0379   0.4072   1.0000
  10.000   1.1047   0.03723   0.02883  -0.0159   0.3830   1.0000
  11.000   1.1218   0.04049   0.03214  -0.0042   0.3578   1.0000
  12.000   1.2090   0.04183   0.03327  -0.0014   0.3327   1.0000
  13.000   0.9126   0.07460   0.06693   0.0148   0.3000   1.0000
  14.000   1.0576   0.06813   0.06034   0.0176   0.2835   1.0000
  15.000   0.6174   0.15001   0.14277  -0.0058   0.2317   1.0000
  16.000   0.6396   0.16363   0.15646  -0.0105   0.2187   1.0000
  18.000   0.6517   0.19879   0.19185  -0.0273   0.2212   1.0000
