  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5082   0.03094   0.02250  -0.0065   0.8295   0.4821
  -4.000  -0.3866   0.02994   0.02174  -0.0068   0.7917   0.5183
  -3.000  -0.2558   0.02831   0.02015  -0.0082   0.7582   0.5581
  -2.000  -0.1608   0.02745   0.01923  -0.0038   0.7186   0.5998
  -1.000  -0.0237   0.02682   0.01869  -0.0057   0.6816   0.6401
   0.000   0.0733   0.02697   0.01891  -0.0016   0.6399   0.6817
   1.000   0.1844   0.02705   0.01888   0.0003   0.6029   0.7266
   2.000   0.3029   0.02814   0.02002   0.0012   0.5629   0.7658
   3.000   0.4139   0.02946   0.02134   0.0028   0.5251   0.8060
   4.000   0.5731   0.03092   0.02250  -0.0039   0.4882   0.8394
   5.000   0.6904   0.03255   0.02423  -0.0052   0.4507   0.8775
   6.000   0.8371   0.03415   0.02574  -0.0126   0.4151   0.9130
   7.000   0.9981   0.03513   0.02643  -0.0233   0.3813   0.9474
   8.000   1.1253   0.03703   0.02854  -0.0305   0.3481   0.9851
   9.000   1.2355   0.03809   0.02928  -0.0342   0.3220   1.0000
  10.000   1.2252   0.04015   0.03139  -0.0174   0.3037   1.0000
  11.000   1.0576   0.04444   0.03620   0.0209   0.2924   1.0000
  15.000   0.3563   0.17006   0.16305   0.0198   0.2480   1.0000
  16.000   0.3874   0.18008   0.17305   0.0154   0.2306   1.0000
  17.000   0.4216   0.19016   0.18312   0.0106   0.2149   1.0000
  18.000   0.4568   0.20024   0.19319   0.0051   0.2004   1.0000
