  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5708   0.03352   0.02517  -0.0358   0.9054   0.4033
  -4.000  -0.4249   0.03225   0.02406  -0.0426   0.8712   0.4457
  -3.000  -0.2656   0.03051   0.02247  -0.0504   0.8419   0.4916
  -2.000  -0.1251   0.02891   0.02103  -0.0541   0.8075   0.5370
  -1.000   0.0517   0.02665   0.01890  -0.0630   0.7795   0.5861
   0.000   0.2286   0.02565   0.01793  -0.0724   0.7411   0.6338
   1.000   0.3696   0.02563   0.01780  -0.0757   0.6950   0.6794
   2.000   0.4811   0.02659   0.01868  -0.0723   0.6486   0.7168
   3.000   0.5849   0.02738   0.01928  -0.0684   0.6040   0.7574
   4.000   0.6512   0.02833   0.02023  -0.0584   0.5612   0.8008
   5.000   0.7177   0.02938   0.02128  -0.0478   0.5219   0.8417
   6.000   0.8124   0.02991   0.02156  -0.0433   0.4847   0.8869
   7.000   0.8667   0.03022   0.02198  -0.0330   0.4484   0.9402
   8.000   1.0309   0.03151   0.02317  -0.0447   0.4062   0.9759
   9.000   1.1595   0.03308   0.02466  -0.0513   0.3688   1.0000
  10.000   1.1077   0.03385   0.02548  -0.0259   0.3483   1.0000
  11.000   1.1461   0.03627   0.02793  -0.0174   0.3211   1.0000
  12.000   1.2186   0.03951   0.03109  -0.0150   0.2943   1.0000
  13.000   1.2264   0.04553   0.03749  -0.0068   0.2709   1.0000
  14.000   1.2335   0.05310   0.04537  -0.0017   0.2498   1.0000
  15.000   1.1955   0.06575   0.05848   0.0017   0.2314   1.0000
  17.000   0.6755   0.19443   0.18858  -0.0490   0.2268   1.0000
  18.000   0.6899   0.20563   0.19982  -0.0588   0.2107   1.0000
