  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2032   0.01209   0.00592  -0.0835   0.6224   0.2808
  -4.000  -0.1758   0.01200   0.00574  -0.0677   0.5909   0.2951
  -3.000  -0.1108   0.01199   0.00569  -0.0594   0.5640   0.3117
  -2.000  -0.0327   0.01209   0.00577  -0.0538   0.5388   0.3297
  -1.000   0.0504   0.01235   0.00600  -0.0494   0.5151   0.3490
   0.000   0.1375   0.01274   0.00639  -0.0459   0.4928   0.3698
   1.000   0.2281   0.01326   0.00691  -0.0433   0.4715   0.3919
   2.000   0.3187   0.01395   0.00762  -0.0410   0.4513   0.4156
   3.000   0.4086   0.01485   0.00854  -0.0389   0.4320   0.4407
   4.000   0.4981   0.01593   0.00966  -0.0370   0.4134   0.4673
   5.000   0.5866   0.01722   0.01098  -0.0353   0.3956   0.4954
   7.000   0.7524   0.02078   0.01466  -0.0314   0.3615   0.5586
   8.000   0.8311   0.02304   0.01700  -0.0296   0.3455   0.5927
   9.000   0.9093   0.02549   0.01956  -0.0281   0.3311   0.6252
  10.000   0.9830   0.02836   0.02254  -0.0264   0.3170   0.6588
  11.000   1.0504   0.03171   0.02606  -0.0246   0.3032   0.7016
  12.000   1.1110   0.03563   0.03022  -0.0226   0.2897   0.7649
  13.000   1.1532   0.03985   0.03508  -0.0175   0.2770   0.9665
  14.000   1.2028   0.04521   0.04044  -0.0164   0.2640   1.0000
  15.000   1.2379   0.05173   0.04696  -0.0145   0.2512   1.0000
  16.000   1.2709   0.05866   0.05392  -0.0131   0.2393   1.0000
  17.000   1.3019   0.06592   0.06124  -0.0122   0.2282   1.0000
  18.000   1.3222   0.07431   0.06971  -0.0114   0.2172   1.0000
