  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0125   0.01326   0.00598  -0.0777   0.5037   0.0916
  -4.000   0.0589   0.01306   0.00566  -0.0699   0.4702   0.0992
  -3.000   0.1175   0.01293   0.00542  -0.0593   0.4378   0.1084
  -2.000   0.1820   0.01301   0.00538  -0.0503   0.4037   0.1206
  -1.000   0.2590   0.01329   0.00558  -0.0442   0.3692   0.1397
   0.000   0.3350   0.01358   0.00590  -0.0384   0.3339   0.1979
   1.000   0.4054   0.01328   0.00647  -0.0326   0.3026   0.4765
   2.000   0.4879   0.01425   0.00754  -0.0290   0.2795   0.5516
   3.000   0.5714   0.01542   0.00885  -0.0261   0.2662   0.6183
   4.000   0.6558   0.01677   0.01037  -0.0237   0.2586   0.6879
   5.000   0.7344   0.01850   0.01237  -0.0210   0.2526   0.7703
   6.000   0.8131   0.02025   0.01449  -0.0184   0.2490   0.8694
   7.000   0.8765   0.02275   0.01721  -0.0136   0.2456   0.9565
   9.000   1.0384   0.02937   0.02383  -0.0158   0.2393   1.0000
  10.000   1.1023   0.03270   0.02720  -0.0141   0.2373   1.0000
  11.000   1.1655   0.03649   0.03103  -0.0132   0.2351   1.0000
  12.000   1.2258   0.04070   0.03528  -0.0127   0.2328   1.0000
  13.000   1.2826   0.04514   0.03973  -0.0121   0.2298   1.0000
  14.000   1.3456   0.04903   0.04368  -0.0122   0.2276   1.0000
  15.000   1.3998   0.05409   0.04886  -0.0127   0.2260   1.0000
  16.000   1.4502   0.05949   0.05439  -0.0134   0.2238   1.0000
  17.000   1.4985   0.06506   0.06006  -0.0144   0.2216   1.0000
  18.000   1.5439   0.07085   0.06593  -0.0156   0.2189   1.0000
