  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2589   0.01267   0.00646  -0.0487   0.5427   0.3543
  -4.000  -0.1777   0.01225   0.00596  -0.0441   0.5139   0.3708
  -3.000  -0.1051   0.01194   0.00560  -0.0376   0.4872   0.3889
  -2.000  -0.0484   0.01175   0.00538  -0.0275   0.4638   0.4081
  -1.000  -0.0524   0.01170   0.00532  -0.0049   0.4438   0.4268
   0.000  -0.0123   0.01176   0.00538   0.0087   0.4237   0.4474
   1.000   0.0548   0.01198   0.00559   0.0166   0.4031   0.4688
   2.000   0.1318   0.01233   0.00595   0.0222   0.3828   0.4920
   3.000   0.2133   0.01283   0.00648   0.0266   0.3632   0.5181
   4.000   0.2959   0.01354   0.00722   0.0303   0.3446   0.5461
   5.000   0.3785   0.01449   0.00822   0.0334   0.3267   0.5764
   6.000   0.4600   0.01573   0.00950   0.0361   0.3104   0.6086
   7.000   0.5386   0.01727   0.01115   0.0386   0.2956   0.6458
   8.000   0.6124   0.01928   0.01328   0.0411   0.2818   0.6872
   9.000   0.6910   0.02136   0.01553   0.0424   0.2716   0.7312
  10.000   0.7631   0.02397   0.01836   0.0439   0.2621   0.7810
  11.000   0.8224   0.02747   0.02206   0.0462   0.2523   0.8350
  12.000   0.8891   0.03072   0.02560   0.0475   0.2455   0.8896
  13.000   0.9320   0.03535   0.03042   0.0509   0.2377   0.9413
  14.000   0.9869   0.04006   0.03526   0.0519   0.2309   0.9783
  15.000   1.0591   0.04615   0.04139   0.0468   0.2234   0.9921
