  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2120   0.01107   0.00430  -0.0542   0.6214   0.1081
  -3.000  -0.0108   0.01039   0.00352  -0.0493   0.5322   0.1622
  -2.000   0.0732   0.00913   0.00299  -0.0443   0.4891   0.3803
  -1.000   0.1732   0.00900   0.00296  -0.0417   0.4447   0.4702
   0.000   0.2742   0.00910   0.00307  -0.0394   0.4009   0.5367
   1.000   0.3732   0.00937   0.00331  -0.0368   0.3564   0.5973
   2.000   0.4699   0.00976   0.00367  -0.0339   0.3178   0.6618
   3.000   0.5604   0.01013   0.00413  -0.0297   0.2908   0.7375
   4.000   0.6521   0.01065   0.00476  -0.0260   0.2739   0.8025
   5.000   0.7417   0.01142   0.00565  -0.0222   0.2615   0.8689
   6.000   0.8320   0.01212   0.00653  -0.0184   0.2556   0.9303
   7.000   0.9205   0.01337   0.00778  -0.0151   0.2482   0.9788
   8.000   1.0506   0.01474   0.00916  -0.0211   0.2431   0.9945
   9.000   1.1436   0.01604   0.01046  -0.0204   0.2382   1.0000
  10.000   1.1961   0.01786   0.01227  -0.0126   0.2325   1.0000
  11.000   1.2713   0.01975   0.01424  -0.0096   0.2289   1.0000
  12.000   1.3457   0.02198   0.01656  -0.0072   0.2246   1.0000
  13.000   1.4093   0.02504   0.01966  -0.0045   0.2190   1.0000
  14.000   1.4749   0.02826   0.02302  -0.0027   0.2147   1.0000
  15.000   1.5373   0.03197   0.02686  -0.0014   0.2098   1.0000
  16.000   1.5840   0.03695   0.03192   0.0003   0.2035   1.0000
  17.000   1.6367   0.04195   0.03712   0.0006   0.1983   1.0000
  18.000   1.6679   0.04888   0.04417   0.0012   0.1911   1.0000
