  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0817   0.00834   0.00262  -0.0338   0.6186   0.3830
  -4.000   0.0258   0.00825   0.00252  -0.0322   0.5754   0.4253
  -3.000   0.1332   0.00824   0.00251  -0.0307   0.5335   0.4706
  -2.000   0.2399   0.00830   0.00259  -0.0293   0.4923   0.5190
  -1.000   0.3459   0.00844   0.00275  -0.0279   0.4526   0.5709
   0.000   0.4507   0.00863   0.00300  -0.0265   0.4149   0.6274
   1.000   0.5535   0.00890   0.00334  -0.0248   0.3784   0.6899
   2.000   0.6529   0.00926   0.00381  -0.0227   0.3431   0.7577
   3.000   0.7459   0.00976   0.00441  -0.0194   0.3093   0.8289
   4.000   0.8316   0.01049   0.00522  -0.0150   0.2769   0.8984
   5.000   0.9132   0.01151   0.00626  -0.0100   0.2468   0.9581
   6.000   1.0215   0.01295   0.00758  -0.0117   0.2167   0.9907
   7.000   1.1505   0.01478   0.00925  -0.0190   0.1865   1.0001
   8.000   1.1839   0.01630   0.01072  -0.0075   0.1677   1.0001
   9.000   1.2423   0.01877   0.01312  -0.0026   0.1479   1.0001
  10.000   1.3016   0.02180   0.01615   0.0008   0.1314   1.0001
  11.000   1.3497   0.02599   0.02033   0.0039   0.1168   1.0001
  12.000   1.3928   0.03109   0.02551   0.0059   0.1051   1.0001
  13.000   1.4252   0.03763   0.03215   0.0072   0.0950   1.0001
  14.000   1.4451   0.04590   0.04055   0.0076   0.0867   1.0001
  15.000   1.4514   0.05614   0.05097   0.0069   0.0797   1.0001
  16.000   1.4439   0.06845   0.06349   0.0051   0.0739   1.0001
  17.000   1.4226   0.08292   0.07819   0.0021   0.0688   1.0001
  18.000   1.3950   0.09874   0.09425  -0.0023   0.0643   1.0001
