  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1716   0.01293   0.00639  -0.0668   0.5246   0.2953
  -4.000  -0.1169   0.01232   0.00581  -0.0572   0.4977   0.3267
  -3.000  -0.0845   0.01199   0.00551  -0.0426   0.4740   0.3608
  -2.000  -0.0996   0.01187   0.00543  -0.0178   0.4540   0.3895
  -1.000  -0.0438   0.01197   0.00551  -0.0075   0.4330   0.4182
   0.000   0.0272   0.01215   0.00573  -0.0005   0.4142   0.4474
   1.000   0.1071   0.01250   0.00611   0.0045   0.3973   0.4750
   2.000   0.1902   0.01306   0.00669   0.0084   0.3820   0.5023
   3.000   0.2792   0.01368   0.00736   0.0110   0.3697   0.5307
   4.000   0.3700   0.01442   0.00820   0.0130   0.3593   0.5613
   5.000   0.4527   0.01562   0.00943   0.0156   0.3473   0.5939
   6.000   0.5459   0.01660   0.01060   0.0164   0.3395   0.6339
   7.000   0.6272   0.01819   0.01231   0.0183   0.3293   0.6763
   9.000   0.7930   0.02187   0.01637   0.0204   0.3118   0.7706
  10.000   0.8691   0.02429   0.01903   0.0216   0.3028   0.8276
  11.000   0.9384   0.02712   0.02212   0.0235   0.2939   0.8875
  12.000   0.9893   0.03093   0.02607   0.0272   0.2837   0.9448
  13.000   1.0547   0.03496   0.03022   0.0278   0.2748   0.9843
  14.000   1.1413   0.04042   0.03572   0.0214   0.2647   0.9946
  15.000   1.2016   0.04695   0.04228   0.0178   0.2543   1.0000
  16.000   1.2058   0.05306   0.04840   0.0235   0.2441   1.0000
  17.000   1.2289   0.05994   0.05538   0.0250   0.2351   1.0000
  18.000   1.2435   0.06829   0.06382   0.0254   0.2252   1.0000
