  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2633   0.00922   0.00362  -0.0726   0.7592   0.2672
  -4.000  -0.1588   0.00889   0.00327  -0.0710   0.7219   0.2969
  -3.000  -0.0554   0.00871   0.00303  -0.0690   0.6777   0.3282
  -2.000   0.0453   0.00861   0.00289  -0.0666   0.6291   0.3626
  -1.000   0.1458   0.00865   0.00286  -0.0640   0.5831   0.3975
   0.000   0.2453   0.00875   0.00292  -0.0613   0.5422   0.4345
   1.000   0.3433   0.00888   0.00304  -0.0583   0.5046   0.4748
   2.000   0.4362   0.00905   0.00324  -0.0542   0.4702   0.5162
   3.000   0.5279   0.00942   0.00360  -0.0502   0.4364   0.5587
   4.000   0.6255   0.00991   0.00411  -0.0475   0.4045   0.6028
   5.000   0.7209   0.01053   0.00477  -0.0446   0.3736   0.6477
   6.000   0.8138   0.01131   0.00558  -0.0415   0.3433   0.6959
   7.000   0.9047   0.01217   0.00656  -0.0384   0.3152   0.7598
   8.000   0.9865   0.01323   0.00788  -0.0338   0.2872   0.8654
   9.000   1.0759   0.01458   0.00939  -0.0309   0.2617   0.9979
  10.000   1.1476   0.01651   0.01118  -0.0262   0.2367   1.0000
  11.000   1.2203   0.01867   0.01328  -0.0222   0.2148   1.0000
  12.000   1.2821   0.02167   0.01619  -0.0176   0.1934   1.0000
  13.000   1.3433   0.02501   0.01953  -0.0138   0.1753   1.0000
  14.000   1.3921   0.02949   0.02399  -0.0098   0.1581   1.0000
  15.000   1.4335   0.03492   0.02945  -0.0063   0.1434   1.0000
  16.000   1.4673   0.04143   0.03604  -0.0036   0.1305   1.0000
  17.000   1.4889   0.04945   0.04415  -0.0014   0.1191   1.0000
  18.000   1.4974   0.05923   0.05407  -0.0002   0.1094   1.0000
