  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3972   0.00897   0.00344  -0.0403   0.7790   0.2798
  -4.000  -0.2914   0.00860   0.00305  -0.0388   0.7349   0.3150
  -3.000  -0.1852   0.00835   0.00277  -0.0374   0.6856   0.3523
  -2.000  -0.0797   0.00822   0.00258  -0.0358   0.6322   0.3920
  -1.000   0.0258   0.00819   0.00250  -0.0342   0.5816   0.4337
   0.000   0.1323   0.00820   0.00251  -0.0328   0.5357   0.4773
   1.000   0.2384   0.00830   0.00260  -0.0313   0.4924   0.5228
   2.000   0.3436   0.00848   0.00277  -0.0297   0.4508   0.5701
   3.000   0.4474   0.00874   0.00304  -0.0279   0.4109   0.6184
   5.000   0.6481   0.00947   0.00385  -0.0230   0.3367   0.7228
   6.000   0.7390   0.00995   0.00441  -0.0188   0.3030   0.7870
   7.000   0.8284   0.01062   0.00524  -0.0145   0.2707   0.8627
   8.000   0.9101   0.01158   0.00628  -0.0088   0.2407   0.9387
   9.000   1.0085   0.01298   0.00759  -0.0073   0.2110   0.9875
  10.000   1.1279   0.01473   0.00920  -0.0113   0.1823   1.0000
  11.000   1.1733   0.01637   0.01076  -0.0012   0.1622   1.0000
  12.000   1.2369   0.01868   0.01302   0.0042   0.1434   1.0000
  13.000   1.2943   0.02180   0.01610   0.0090   0.1267   1.0000
  14.000   1.3476   0.02558   0.01991   0.0131   0.1134   1.0000
  15.000   1.3907   0.03058   0.02497   0.0166   0.1019   1.0000
  16.000   1.4228   0.03705   0.03153   0.0192   0.0922   1.0000
  17.000   1.4430   0.04526   0.03988   0.0206   0.0844   1.0000
  18.000   1.4510   0.05532   0.05012   0.0208   0.0779   1.0000
