  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0849   0.01492   0.00750  -0.0735   0.4603   0.1434
  -4.000  -0.0217   0.01507   0.00757  -0.0654   0.4355   0.1528
  -3.000   0.0480   0.01544   0.00786  -0.0589   0.4124   0.1644
  -2.000   0.1245   0.01593   0.00833  -0.0539   0.3950   0.1791
  -1.000   0.2058   0.01656   0.00899  -0.0503   0.3819   0.1978
   0.000   0.2847   0.01756   0.01002  -0.0468   0.3704   0.2212
   1.000   0.3769   0.01827   0.01089  -0.0457   0.3646   0.2574
   2.000   0.4566   0.01902   0.01229  -0.0435   0.3572   0.4367
   3.000   0.5445   0.02031   0.01393  -0.0427   0.3524   0.5329
   4.000   0.6346   0.02186   0.01570  -0.0425   0.3477   0.5946
   5.000   0.7182   0.02386   0.01785  -0.0418   0.3427   0.6521
   6.000   0.8016   0.02594   0.02015  -0.0414   0.3380   0.7193
   7.000   0.8843   0.02817   0.02273  -0.0411   0.3345   0.8070
   8.000   0.9520   0.03066   0.02565  -0.0380   0.3304   0.9334
   9.000   1.0533   0.03354   0.02849  -0.0423   0.3246   0.9993
  10.000   1.1170   0.03676   0.03177  -0.0411   0.3218   1.0000
  11.000   1.1835   0.04035   0.03537  -0.0409   0.3178   1.0000
  12.000   1.2492   0.04409   0.03908  -0.0410   0.3130   1.0000
  13.000   1.3136   0.04802   0.04306  -0.0414   0.3089   1.0000
  14.000   1.3659   0.05322   0.04836  -0.0416   0.3043   1.0000
  15.000   1.4188   0.05822   0.05337  -0.0420   0.2993   1.0000
  16.000   1.4590   0.06451   0.05979  -0.0422   0.2944   1.0000
  17.000   1.4931   0.07143   0.06681  -0.0426   0.2888   1.0000
  18.000   1.5242   0.07854   0.07401  -0.0432   0.2830   1.0000
