  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0557   0.01380   0.00642  -0.0853   0.4794   0.0727
  -4.000   0.1085   0.01358   0.00610  -0.0737   0.4472   0.0774
  -3.000   0.1693   0.01358   0.00594  -0.0640   0.4121   0.0828
  -2.000   0.2428   0.01391   0.00611  -0.0572   0.3730   0.0899
  -1.000   0.3190   0.01451   0.00653  -0.0514   0.3330   0.0988
   0.000   0.3946   0.01541   0.00725  -0.0460   0.2968   0.1101
   1.000   0.4729   0.01642   0.00820  -0.0417   0.2741   0.1272
   2.000   0.5523   0.01757   0.00939  -0.0381   0.2617   0.1632
   3.000   0.6339   0.01762   0.01071  -0.0361   0.2552   0.5459
   4.000   0.7081   0.01949   0.01293  -0.0331   0.2489   0.6619
   6.000   0.8605   0.02340   0.01774  -0.0279   0.2439   0.9110
   7.000   0.9487   0.02657   0.02101  -0.0293   0.2410   0.9979
   8.000   1.0061   0.03015   0.02455  -0.0266   0.2379   1.0000
   9.000   1.0676   0.03387   0.02827  -0.0250   0.2358   1.0000
  10.000   1.1341   0.03759   0.03204  -0.0245   0.2347   1.0000
  11.000   1.1976   0.04170   0.03619  -0.0243   0.2330   1.0000
  12.000   1.2576   0.04615   0.04069  -0.0242   0.2311   1.0000
  13.000   1.3153   0.05084   0.04544  -0.0244   0.2293   1.0000
  14.000   1.3705   0.05571   0.05036  -0.0248   0.2275   1.0000
  15.000   1.4343   0.05941   0.05406  -0.0253   0.2248   1.0000
  16.000   1.4860   0.06460   0.05938  -0.0262   0.2234   1.0000
  17.000   1.5282   0.07089   0.06585  -0.0274   0.2221   1.0000
  18.000   1.5649   0.07770   0.07281  -0.0288   0.2202   1.0000
