  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0466   0.01374   0.00889  -0.1520   0.9139   0.2101
  -3.000   0.2514   0.01072   0.00626  -0.1671   0.9028   0.3046
  -2.000   0.3758   0.00944   0.00517  -0.1692   0.8889   0.3525
  -1.000   0.5177   0.00765   0.00325  -0.1744   0.7989   0.4029
   0.000   0.6019   0.00868   0.00372  -0.1683   0.6760   0.4477
   2.000   0.7932   0.01025   0.00497  -0.1616   0.5436   0.5433
   3.000   0.8951   0.01100   0.00561  -0.1597   0.4869   0.5918
   4.000   0.9947   0.01189   0.00636  -0.1573   0.4318   0.6380
   5.000   1.0932   0.01285   0.00721  -0.1547   0.3800   0.6805
   6.000   1.1874   0.01400   0.00823  -0.1514   0.3291   0.7182
   7.000   1.2782   0.01530   0.00939  -0.1476   0.2809   0.7486
   8.000   1.3612   0.01691   0.01085  -0.1425   0.2360   0.7727
   9.000   1.4401   0.01873   0.01252  -0.1368   0.1956   0.7916
  10.000   1.5100   0.02096   0.01460  -0.1300   0.1605   0.8075
  11.000   1.5752   0.02343   0.01702  -0.1229   0.1328   0.8216
  12.000   1.6335   0.02638   0.01995  -0.1152   0.1107   0.8343
  13.000   1.6844   0.02998   0.02356  -0.1074   0.0934   0.8462
  14.000   1.7276   0.03442   0.02808  -0.0996   0.0804   0.8574
  15.000   1.7617   0.04005   0.03384  -0.0923   0.0705   0.8685
  16.000   1.7880   0.04715   0.04114  -0.0863   0.0628   0.8795
