  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2484   0.00937   0.00389  -0.1981   0.7793   0.1875
  -4.000   0.3577   0.00903   0.00358  -0.1978   0.7649   0.2124
  -3.000   0.4613   0.00881   0.00337  -0.1963   0.7478   0.2381
  -2.000   0.5475   0.00862   0.00325  -0.1911   0.7272   0.2682
  -1.000   0.6367   0.00875   0.00338  -0.1865   0.7000   0.2979
   0.000   0.7227   0.00921   0.00382  -0.1816   0.6618   0.3330
   1.000   0.7970   0.01019   0.00466  -0.1748   0.6118   0.3667
   2.000   0.8765   0.01132   0.00572  -0.1693   0.5716   0.4057
   3.000   0.9583   0.01258   0.00695  -0.1646   0.5377   0.4465
   4.000   1.0439   0.01386   0.00824  -0.1608   0.5085   0.4890
   5.000   1.1248   0.01545   0.00986  -0.1566   0.4794   0.5364
   6.000   1.2049   0.01723   0.01167  -0.1525   0.4522   0.5811
   7.000   1.2841   0.01919   0.01363  -0.1485   0.4258   0.6197
   8.000   1.3563   0.02160   0.01606  -0.1439   0.3992   0.6572
   9.000   1.4286   0.02415   0.01868  -0.1397   0.3742   0.7015
  10.000   1.4913   0.02657   0.02167  -0.1340   0.3494   1.0000
  11.000   1.5498   0.03028   0.02527  -0.1288   0.3236   1.0000
  12.000   1.6088   0.03409   0.02904  -0.1242   0.3003   1.0000
  13.000   1.6563   0.03885   0.03375  -0.1188   0.2761   1.0000
  14.000   1.6971   0.04431   0.03919  -0.1135   0.2531   1.0000
  15.000   1.7326   0.05039   0.04527  -0.1083   0.2308   1.0000
  16.000   1.7528   0.05810   0.05299  -0.1029   0.2093   1.0000
  17.000   1.7712   0.06626   0.06121  -0.0984   0.1899   1.0000
  18.000   1.7724   0.07645   0.07145  -0.0941   0.1711   1.0000
