  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1710   0.01290   0.00637  -0.0731   0.5415   0.2927
  -4.000  -0.1074   0.01252   0.00594  -0.0650   0.5183   0.3102
  -3.000  -0.0681   0.01229   0.00569  -0.0516   0.4991   0.3277
  -2.000  -0.0710   0.01218   0.00559  -0.0293   0.4836   0.3434
  -1.000  -0.0154   0.01215   0.00559  -0.0190   0.4673   0.3654
   0.000   0.0537   0.01227   0.00573  -0.0116   0.4506   0.3917
   1.000   0.1352   0.01242   0.00598  -0.0068   0.4360   0.4231
   2.000   0.2248   0.01270   0.00635  -0.0038   0.4220   0.4583
   3.000   0.3108   0.01319   0.00697  -0.0005   0.4074   0.4979
   4.000   0.3964   0.01402   0.00783   0.0024   0.3917   0.5336
   5.000   0.4862   0.01484   0.00880   0.0042   0.3781   0.5740
   6.000   0.5755   0.01592   0.01001   0.0057   0.3644   0.6140
   7.000   0.6593   0.01738   0.01159   0.0076   0.3505   0.6557
   8.000   0.7377   0.01927   0.01364   0.0096   0.3367   0.7041
   9.000   0.8100   0.02166   0.01619   0.0118   0.3225   0.7578
  10.000   0.8823   0.02428   0.01906   0.0136   0.3100   0.8194
  11.000   0.9468   0.02736   0.02241   0.0161   0.2979   0.8878
  12.000   0.9935   0.03135   0.02661   0.0208   0.2859   0.9549
  13.000   1.0558   0.03638   0.03168   0.0203   0.2735   0.9900
  14.000   1.1374   0.04259   0.03791   0.0139   0.2608   0.9981
  15.000   1.1576   0.04881   0.04413   0.0175   0.2489   1.0000
  16.000   1.1725   0.05580   0.05116   0.0206   0.2376   1.0000
  17.000   1.1968   0.06312   0.05854   0.0215   0.2270   1.0000
  18.000   1.2134   0.07157   0.06707   0.0218   0.2163   1.0000
