  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2657   0.00840   0.00303  -0.0739   0.8374   0.2293
  -4.000  -0.1546   0.00791   0.00261  -0.0736   0.8081   0.2726
  -3.000  -0.0434   0.00754   0.00230  -0.0731   0.7741   0.3197
  -2.000   0.0673   0.00731   0.00210  -0.0725   0.7315   0.3696
  -1.000   0.1755   0.00724   0.00200  -0.0713   0.6767   0.4213
   0.000   0.2816   0.00736   0.00204  -0.0698   0.6124   0.4752
   1.000   0.3869   0.00757   0.00220  -0.0681   0.5544   0.5308
   2.000   0.4930   0.00784   0.00245  -0.0666   0.5021   0.5872
   3.000   0.5970   0.00822   0.00278  -0.0648   0.4520   0.6404
   4.000   0.6996   0.00864   0.00320  -0.0627   0.4034   0.6969
   5.000   0.7973   0.00917   0.00376  -0.0598   0.3554   0.7708
   6.000   0.8852   0.00964   0.00447  -0.0547   0.3113   0.8940
   7.000   0.9970   0.01073   0.00546  -0.0551   0.2636   0.9988
   8.000   1.0724   0.01181   0.00634  -0.0485   0.2246   1.0000
   9.000   1.1502   0.01326   0.00760  -0.0431   0.1876   1.0000
  10.000   1.2259   0.01500   0.00919  -0.0379   0.1561   1.0000
  11.000   1.2968   0.01710   0.01119  -0.0327   0.1300   1.0000
  12.000   1.3614   0.01969   0.01372  -0.0273   0.1091   1.0000
  13.000   1.4188   0.02291   0.01692  -0.0219   0.0931   1.0000
  14.000   1.4670   0.02701   0.02104  -0.0167   0.0804   1.0000
  15.000   1.5091   0.03203   0.02616  -0.0124   0.0709   1.0000
  16.000   1.5408   0.03848   0.03274  -0.0088   0.0635   1.0000
  17.000   1.5602   0.04677   0.04121  -0.0065   0.0575   1.0000
  18.000   1.5660   0.05724   0.05190  -0.0057   0.0528   1.0000
