  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0721   0.01262   0.00559  -0.0950   0.5165   0.0488
  -4.000   0.1658   0.01238   0.00512  -0.0912   0.4639   0.0529
  -3.000   0.2584   0.01234   0.00483  -0.0873   0.4077   0.0576
  -1.000   0.4249   0.01297   0.00487  -0.0761   0.2938   0.0705
   0.000   0.5070   0.01327   0.00506  -0.0705   0.2697   0.0800
   1.000   0.5988   0.01380   0.00554  -0.0672   0.2583   0.0931
   2.000   0.6921   0.01436   0.00615  -0.0645   0.2522   0.1150
   3.000   0.7784   0.01519   0.00713  -0.0611   0.2461   0.1846
   4.000   0.8677   0.01445   0.00831  -0.0591   0.2442   0.8189
   5.000   0.9666   0.01552   0.00973  -0.0582   0.2415   1.0000
   6.000   1.0440   0.01704   0.01119  -0.0545   0.2391   1.0000
   7.000   1.1209   0.01900   0.01311  -0.0516   0.2365   1.0000
   8.000   1.1912   0.02154   0.01563  -0.0485   0.2335   1.0000
   9.000   1.2639   0.02413   0.01825  -0.0462   0.2315   1.0000
  10.000   1.3378   0.02681   0.02100  -0.0447   0.2303   1.0000
  11.000   1.4079   0.02986   0.02413  -0.0433   0.2288   1.0000
  12.000   1.4742   0.03327   0.02762  -0.0420   0.2268   1.0000
  13.000   1.5368   0.03705   0.03148  -0.0410   0.2248   1.0000
  14.000   1.5956   0.04116   0.03568  -0.0401   0.2229   1.0000
  15.000   1.6549   0.04503   0.03962  -0.0391   0.2203   1.0000
  16.000   1.7102   0.04932   0.04407  -0.0385   0.2183   1.0000
  17.000   1.7544   0.05501   0.04998  -0.0385   0.2170   1.0000
  18.000   1.7916   0.06141   0.05659  -0.0387   0.2150   1.0000
