  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2630   0.01078   0.00463  -0.0648   0.6345   0.2803
  -4.000  -0.1750   0.01051   0.00435  -0.0603   0.6059   0.3021
  -3.000  -0.0854   0.01033   0.00415  -0.0560   0.5772   0.3253
  -1.000   0.0839   0.01016   0.00394  -0.0451   0.5221   0.3763
   0.000   0.1584   0.01015   0.00394  -0.0377   0.4965   0.4046
   1.000   0.2476   0.01030   0.00412  -0.0334   0.4729   0.4352
   2.000   0.3405   0.01057   0.00444  -0.0300   0.4494   0.4690
   3.000   0.4338   0.01096   0.00489  -0.0270   0.4265   0.5070
   4.000   0.5262   0.01150   0.00550  -0.0241   0.4043   0.5476
   5.000   0.6170   0.01221   0.00629  -0.0213   0.3827   0.5934
   6.000   0.7056   0.01311   0.00731  -0.0185   0.3619   0.6468
   7.000   0.7911   0.01426   0.00860  -0.0156   0.3417   0.7076
   8.000   0.8721   0.01568   0.01024  -0.0123   0.3222   0.7818
  10.000   1.0101   0.01970   0.01473  -0.0027   0.2867   0.9578
  11.000   1.1099   0.02268   0.01769  -0.0058   0.2691   0.9967
  12.000   1.1666   0.02598   0.02096  -0.0021   0.2532   1.0000
  13.000   1.2169   0.03006   0.02503   0.0014   0.2380   1.0000
  14.000   1.2635   0.03498   0.02996   0.0042   0.2234   1.0000
  15.000   1.3019   0.04086   0.03587   0.0066   0.2095   1.0000
  16.000   1.3313   0.04783   0.04289   0.0085   0.1963   1.0000
  17.000   1.3545   0.05564   0.05077   0.0099   0.1839   1.0000
  18.000   1.3669   0.06474   0.05996   0.0108   0.1722   1.0000
