  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3031   0.01043   0.00411  -0.0473   0.6316   0.2270
  -4.000  -0.2067   0.01004   0.00373  -0.0442   0.5899   0.2621
  -3.000  -0.1116   0.00964   0.00339  -0.0409   0.5497   0.3136
  -2.000  -0.0179   0.00928   0.00319  -0.0372   0.5109   0.3944
  -1.000   0.0813   0.00917   0.00315  -0.0345   0.4751   0.4561
   0.000   0.1811   0.00920   0.00321  -0.0319   0.4431   0.5062
   1.000   0.2812   0.00932   0.00335  -0.0294   0.4157   0.5519
   2.000   0.3795   0.00951   0.00357  -0.0267   0.3933   0.5979
   3.000   0.4712   0.00970   0.00385  -0.0226   0.3757   0.6472
   4.000   0.5669   0.01000   0.00432  -0.0196   0.3605   0.7062
   5.000   0.6629   0.01048   0.00495  -0.0169   0.3460   0.7700
   6.000   0.7577   0.01109   0.00569  -0.0141   0.3320   0.8281
   7.000   0.8522   0.01173   0.00653  -0.0114   0.3201   0.8866
   8.000   0.9373   0.01268   0.00760  -0.0072   0.3070   0.9409
   9.000   1.0306   0.01399   0.00893  -0.0053   0.2925   0.9809
  10.000   1.1560   0.01566   0.01056  -0.0110   0.2759   0.9947
  11.000   1.2398   0.01746   0.01233  -0.0095   0.2600   1.0000
  12.000   1.2868   0.01966   0.01453  -0.0019   0.2450   1.0000
  13.000   1.3454   0.02267   0.01754   0.0021   0.2294   1.0000
  14.000   1.3975   0.02665   0.02153   0.0055   0.2137   1.0000
  15.000   1.4384   0.03188   0.02679   0.0085   0.1983   1.0000
  16.000   1.4650   0.03874   0.03372   0.0110   0.1834   1.0000
  17.000   1.4811   0.04705   0.04213   0.0127   0.1698   1.0000
  18.000   1.4846   0.05701   0.05224   0.0135   0.1570   1.0000
