  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2836   0.01043   0.00434  -0.0289   0.5825   0.3518
  -4.000  -0.2076   0.01025   0.00413  -0.0217   0.5496   0.3749
  -3.000  -0.1223   0.01016   0.00399  -0.0163   0.5169   0.3997
  -2.000  -0.0334   0.01012   0.00393  -0.0116   0.4869   0.4253
  -1.000   0.0561   0.01010   0.00391  -0.0071   0.4591   0.4529
   0.000   0.1417   0.01011   0.00396  -0.0019   0.4322   0.4834
   1.000   0.2173   0.01021   0.00407   0.0053   0.4069   0.5145
   3.000   0.3917   0.01088   0.00483   0.0140   0.3592   0.5855
   4.000   0.4838   0.01140   0.00541   0.0168   0.3375   0.6243
   5.000   0.5735   0.01207   0.00619   0.0197   0.3164   0.6694
   6.000   0.6610   0.01296   0.00720   0.0225   0.2961   0.7170
   7.000   0.7451   0.01413   0.00850   0.0253   0.2769   0.7686
   8.000   0.8244   0.01565   0.01017   0.0282   0.2586   0.8238
   9.000   0.8962   0.01765   0.01234   0.0317   0.2414   0.8808
  10.000   0.9592   0.02017   0.01500   0.0360   0.2256   0.9351
  11.000   1.0230   0.02336   0.01826   0.0389   0.2112   0.9787
  12.000   1.1171   0.02755   0.02246   0.0336   0.1965   0.9940
  13.000   1.1919   0.03254   0.02746   0.0300   0.1830   1.0001
  14.000   1.2011   0.03795   0.03291   0.0366   0.1722   1.0001
  15.000   1.2226   0.04492   0.03994   0.0387   0.1615   1.0001
  16.000   1.2379   0.05330   0.04841   0.0392   0.1514   1.0001
  17.000   1.2437   0.06310   0.05830   0.0389   0.1419   1.0001
  18.000   1.2462   0.07368   0.06901   0.0375   0.1334   1.0001
