  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0277   0.01371   0.00654  -0.0767   0.4942   0.1660
  -4.000  -0.0352   0.01315   0.00602  -0.0543   0.4718   0.1998
  -3.000  -0.0565   0.01191   0.00542  -0.0294   0.4507   0.3503
  -2.000   0.0115   0.01194   0.00552  -0.0215   0.4261   0.3995
  -1.000   0.0889   0.01228   0.00584  -0.0158   0.3997   0.4334
   0.000   0.1694   0.01284   0.00638  -0.0111   0.3730   0.4661
   1.000   0.2535   0.01360   0.00710  -0.0076   0.3475   0.4973
   2.000   0.3328   0.01473   0.00818  -0.0038   0.3218   0.5289
   3.000   0.4131   0.01601   0.00951  -0.0008   0.3001   0.5688
   5.000   0.5672   0.01967   0.01332   0.0041   0.2712   0.6530
   6.000   0.6377   0.02225   0.01600   0.0064   0.2621   0.6985
   7.000   0.7151   0.02467   0.01865   0.0074   0.2566   0.7545
   8.000   0.7774   0.02808   0.02229   0.0095   0.2509   0.8197
   9.000   0.8420   0.03135   0.02590   0.0115   0.2477   0.8951
  10.000   0.8986   0.03497   0.02975   0.0147   0.2445   0.9641
  11.000   0.9809   0.03964   0.03444   0.0107   0.2411   0.9931
  12.000   1.0630   0.04464   0.03942   0.0056   0.2369   1.0000
  13.000   1.1037   0.04868   0.04354   0.0087   0.2351   1.0000
  14.000   1.1553   0.05337   0.04830   0.0090   0.2327   1.0000
  15.000   1.2067   0.05849   0.05346   0.0085   0.2299   1.0000
  16.000   1.2622   0.06317   0.05814   0.0076   0.2267   1.0000
  17.000   1.3143   0.06827   0.06333   0.0064   0.2241   1.0000
  18.000   1.3522   0.07505   0.07027   0.0048   0.2215   1.0000
