  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2457   0.01297   0.00662  -0.0543   0.5420   0.3271
  -4.000  -0.1741   0.01232   0.00597  -0.0482   0.5144   0.3523
  -3.000  -0.1075   0.01193   0.00557  -0.0406   0.4886   0.3771
  -2.000  -0.0560   0.01175   0.00537  -0.0295   0.4650   0.4002
  -1.000  -0.0643   0.01171   0.00532  -0.0060   0.4460   0.4198
   0.000  -0.0169   0.01179   0.00540   0.0061   0.4262   0.4422
   1.000   0.0519   0.01202   0.00563   0.0136   0.4073   0.4660
   2.000   0.1292   0.01240   0.00602   0.0191   0.3894   0.4909
   3.000   0.2133   0.01288   0.00654   0.0230   0.3737   0.5175
   4.000   0.3025   0.01343   0.00717   0.0257   0.3608   0.5461
   5.000   0.3891   0.01426   0.00808   0.0283   0.3478   0.5766
   6.000   0.4713   0.01543   0.00930   0.0310   0.3342   0.6092
   7.000   0.5595   0.01653   0.01059   0.0325   0.3232   0.6498
   8.000   0.6437   0.01803   0.01223   0.0340   0.3118   0.6898
   9.000   0.7197   0.02009   0.01445   0.0360   0.2997   0.7347
  10.000   0.7936   0.02253   0.01704   0.0376   0.2879   0.7826
  11.000   0.8660   0.02520   0.01997   0.0390   0.2770   0.8370
  12.000   0.9260   0.02869   0.02370   0.0413   0.2659   0.8919
  13.000   0.9715   0.03303   0.02821   0.0450   0.2548   0.9438
  14.000   1.0167   0.03837   0.03361   0.0467   0.2432   0.9808
  15.000   1.0880   0.04482   0.04013   0.0414   0.2322   0.9928
  16.000   1.1556   0.05225   0.04762   0.0349   0.2214   0.9987
  17.000   1.1678   0.05912   0.05455   0.0378   0.2117   1.0000
  18.000   1.1648   0.06740   0.06290   0.0408   0.2021   1.0000
