  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4032   0.00834   0.00303  -0.0400   0.8576   0.2461
  -4.000  -0.2943   0.00780   0.00256  -0.0391   0.8194   0.2958
  -3.000  -0.1843   0.00742   0.00222  -0.0384   0.7745   0.3482
  -2.000  -0.0748   0.00719   0.00199  -0.0375   0.7199   0.4032
  -1.000   0.0340   0.00710   0.00187  -0.0364   0.6567   0.4608
   0.000   0.1426   0.00713   0.00187  -0.0354   0.5917   0.5198
   1.000   0.2511   0.00726   0.00198  -0.0343   0.5314   0.5799
   2.000   0.3594   0.00749   0.00217  -0.0332   0.4737   0.6390
   3.000   0.4668   0.00778   0.00245  -0.0320   0.4181   0.7002
   4.000   0.5721   0.00813   0.00285  -0.0304   0.3643   0.7706
   5.000   0.6741   0.00860   0.00338  -0.0281   0.3121   0.8518
   6.000   0.7703   0.00930   0.00407  -0.0245   0.2623   0.9294
   7.000   0.8733   0.01034   0.00495  -0.0227   0.2144   0.9793
   9.000   1.1067   0.01300   0.00715  -0.0271   0.1345   1.0000
  10.000   1.1534   0.01416   0.00823  -0.0151   0.1126   1.0000
  11.000   1.2223   0.01587   0.00986  -0.0086   0.0936   1.0000
  12.000   1.2900   0.01798   0.01196  -0.0030   0.0793   1.0000
  13.000   1.3508   0.02073   0.01473   0.0024   0.0684   1.0000
  14.000   1.4050   0.02421   0.01829   0.0073   0.0601   1.0000
  15.000   1.4487   0.02887   0.02308   0.0116   0.0538   1.0000
  16.000   1.4806   0.03511   0.02948   0.0147   0.0488   1.0000
  17.000   1.4984   0.04355   0.03814   0.0162   0.0450   1.0000
  18.000   1.4927   0.05555   0.05039   0.0155   0.0418   1.0000
