  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0529   0.00931   0.00339  -0.1170   0.7225   0.1837
  -4.000   0.0550   0.00901   0.00307  -0.1160   0.6944   0.2130
  -3.000   0.1635   0.00876   0.00285  -0.1152   0.6670   0.2466
  -2.000   0.2709   0.00862   0.00274  -0.1141   0.6383   0.2844
  -1.000   0.3758   0.00859   0.00272  -0.1126   0.6092   0.3261
   0.000   0.4809   0.00860   0.00279  -0.1110   0.5812   0.3724
   1.000   0.5806   0.00875   0.00296  -0.1085   0.5519   0.4227
   2.000   0.6741   0.00889   0.00321  -0.1047   0.5243   0.4806
   3.000   0.7698   0.00924   0.00365  -0.1016   0.4958   0.5486
   4.000   0.8659   0.00969   0.00427  -0.0988   0.4675   0.6374
   5.000   0.9594   0.01016   0.00506  -0.0957   0.4394   0.7700
   6.000   1.0473   0.01078   0.00607  -0.0913   0.4112   1.0000
   7.000   1.1330   0.01193   0.00710  -0.0875   0.3830   1.0000
   8.000   1.2142   0.01342   0.00846  -0.0833   0.3548   1.0000
   9.000   1.2904   0.01527   0.01020  -0.0789   0.3260   1.0000
  10.000   1.3619   0.01749   0.01235  -0.0743   0.2984   1.0000
  11.000   1.4246   0.02038   0.01514  -0.0692   0.2704   1.0000
  12.000   1.4807   0.02393   0.01863  -0.0642   0.2436   1.0000
  13.000   1.5301   0.02821   0.02288  -0.0593   0.2183   1.0000
  14.000   1.5684   0.03364   0.02829  -0.0543   0.1943   1.0000
  15.000   1.5970   0.04026   0.03491  -0.0497   0.1721   1.0000
  16.000   1.6190   0.04788   0.04257  -0.0459   0.1529   1.0000
  17.000   1.6253   0.05740   0.05214  -0.0425   0.1354   1.0000
  18.000   1.6304   0.06751   0.06238  -0.0403   0.1210   1.0000
