  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0953   0.02911   0.02480  -0.0647   0.7045   0.0181
  -2.000   0.1959   0.01556   0.00875  -0.0535   0.4432   0.0232
  -1.000   0.2957   0.01248   0.00507  -0.0503   0.3347   0.0246
   0.000   0.3880   0.01257   0.00435  -0.0467   0.1797   0.0281
   1.000   0.4904   0.01264   0.00414  -0.0448   0.1424   0.0330
   2.000   0.5964   0.01275   0.00415  -0.0436   0.1361   0.0409
   3.000   0.7004   0.01319   0.00458  -0.0422   0.1311   0.0551
   4.000   0.7881   0.01153   0.00513  -0.0383   0.1296   0.8813
   5.000   0.9483   0.01259   0.00626  -0.0489   0.1274   0.9996
   6.000   1.0210   0.01341   0.00705  -0.0418   0.1261   1.0000
   7.000   1.0981   0.01444   0.00807  -0.0359   0.1249   1.0000
   8.000   1.1723   0.01573   0.00938  -0.0300   0.1240   1.0000
   9.000   1.2458   0.01740   0.01110  -0.0250   0.1231   1.0000
  10.000   1.3151   0.01956   0.01335  -0.0203   0.1219   1.0000
  11.000   1.3793   0.02234   0.01625  -0.0159   0.1209   1.0000
  12.000   1.4397   0.02588   0.01997  -0.0119   0.1197   1.0000
  13.000   1.5028   0.02900   0.02326  -0.0090   0.1194   1.0000
  14.000   1.5603   0.03266   0.02712  -0.0064   0.1191   1.0000
  15.000   1.6110   0.03701   0.03170  -0.0041   0.1187   1.0000
  16.000   1.6539   0.04217   0.03713  -0.0023   0.1182   1.0000
  17.000   1.6872   0.04844   0.04370  -0.0012   0.1176   1.0000
  18.000   1.7091   0.05623   0.05182  -0.0011   0.1167   1.0000
