  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2582   0.01225   0.00606  -0.0616   0.5915   0.3208
  -4.000  -0.1830   0.01183   0.00557  -0.0557   0.5602   0.3380
  -3.000  -0.1210   0.01155   0.00523  -0.0468   0.5318   0.3563
  -2.000  -0.0914   0.01143   0.00509  -0.0309   0.5071   0.3746
  -1.000  -0.0604   0.01135   0.00499  -0.0151   0.4841   0.3935
   0.000   0.0050   0.01142   0.00506  -0.0065   0.4612   0.4148
   1.000   0.0829   0.01162   0.00526  -0.0005   0.4392   0.4379
   2.000   0.1673   0.01193   0.00559   0.0038   0.4179   0.4627
   3.000   0.2550   0.01239   0.00607   0.0073   0.3978   0.4889
   5.000   0.4308   0.01379   0.00758   0.0131   0.3601   0.5485
   6.000   0.5178   0.01478   0.00866   0.0156   0.3424   0.5823
   7.000   0.6033   0.01603   0.00999   0.0178   0.3255   0.6171
   8.000   0.6859   0.01759   0.01165   0.0199   0.3095   0.6527
   9.000   0.7643   0.01952   0.01370   0.0220   0.2940   0.6937
  10.000   0.8378   0.02190   0.01625   0.0242   0.2794   0.7427
  11.000   0.9047   0.02482   0.01940   0.0266   0.2653   0.8037
  12.000   0.9627   0.02833   0.02321   0.0296   0.2520   0.8780
  13.000   1.0059   0.03259   0.02770   0.0344   0.2391   0.9553
  14.000   1.0692   0.03817   0.03331   0.0327   0.2262   0.9926
  15.000   1.1319   0.04442   0.03959   0.0294   0.2144   1.0000
  16.000   1.1544   0.05037   0.04560   0.0329   0.2042   1.0000
  17.000   1.1745   0.05801   0.05331   0.0342   0.1939   1.0000
  18.000   1.1933   0.06627   0.06164   0.0344   0.1839   1.0000
