  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0155   0.01227   0.00636  -0.1435   0.6772   0.2287
  -4.000   0.0891   0.01257   0.00658  -0.1376   0.6454   0.2420
  -3.000   0.1633   0.01321   0.00710  -0.1321   0.6111   0.2562
  -2.000   0.2412   0.01407   0.00787  -0.1276   0.5815   0.2728
  -1.000   0.3261   0.01502   0.00878  -0.1246   0.5567   0.2907
   0.000   0.4155   0.01605   0.00980  -0.1226   0.5351   0.3102
   1.000   0.5053   0.01727   0.01101  -0.1209   0.5144   0.3310
   2.000   0.5920   0.01878   0.01252  -0.1190   0.4945   0.3533
   3.000   0.6798   0.02044   0.01421  -0.1174   0.4764   0.3772
   4.000   0.7694   0.02214   0.01595  -0.1164   0.4594   0.4027
   5.000   0.8543   0.02419   0.01805  -0.1150   0.4427   0.4298
   6.000   0.9357   0.02654   0.02047  -0.1133   0.4266   0.4585
   7.000   1.0137   0.02916   0.02315  -0.1115   0.4108   0.4897
   8.000   1.0881   0.03209   0.02615  -0.1095   0.3951   0.5233
   9.000   1.1555   0.03557   0.02969  -0.1070   0.3793   0.5578
  10.000   1.2232   0.03917   0.03339  -0.1050   0.3655   0.5909
  11.000   1.2874   0.04309   0.03741  -0.1028   0.3519   0.6199
  12.000   1.3443   0.04760   0.04201  -0.1003   0.3383   0.6477
  14.000   1.4364   0.05862   0.05334  -0.0949   0.3111   0.7315
  15.000   1.4654   0.06461   0.05996  -0.0904   0.2974   1.0000
  16.000   1.4991   0.07156   0.06696  -0.0881   0.2854   1.0000
  17.000   1.5269   0.07909   0.07455  -0.0861   0.2730   1.0000
  18.000   1.5491   0.08715   0.08267  -0.0842   0.2607   1.0000
