  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2815   0.01004   0.00403  -0.0627   0.6751   0.2658
  -4.000  -0.1814   0.00973   0.00372  -0.0604   0.6423   0.2925
  -3.000  -0.0823   0.00956   0.00350  -0.0577   0.6085   0.3205
  -2.000   0.0188   0.00939   0.00336  -0.0554   0.5779   0.3517
  -1.000   0.1179   0.00933   0.00329  -0.0527   0.5466   0.3841
   0.000   0.2153   0.00934   0.00331  -0.0497   0.5167   0.4195
   1.000   0.3104   0.00937   0.00339  -0.0462   0.4883   0.4576
   2.000   0.3962   0.00954   0.00357  -0.0408   0.4604   0.4971
   3.000   0.4890   0.00985   0.00394  -0.0372   0.4334   0.5432
   4.000   0.5856   0.01025   0.00444  -0.0346   0.4078   0.5950
   5.000   0.6790   0.01081   0.00510  -0.0316   0.3821   0.6531
   6.000   0.7683   0.01156   0.00600  -0.0282   0.3567   0.7227
   7.000   0.8579   0.01238   0.00704  -0.0251   0.3340   0.8034
   8.000   0.9389   0.01352   0.00840  -0.0206   0.3113   0.8932
   9.000   1.0112   0.01521   0.01018  -0.0149   0.2890   0.9756
  10.000   1.1290   0.01741   0.01230  -0.0199   0.2662   1.0000
  11.000   1.1778   0.01967   0.01450  -0.0123   0.2472   1.0000
  12.000   1.2363   0.02279   0.01756  -0.0079   0.2283   1.0000
  13.000   1.2886   0.02680   0.02155  -0.0041   0.2101   1.0000
  14.000   1.3383   0.03141   0.02618  -0.0010   0.1942   1.0000
  15.000   1.3784   0.03710   0.03190   0.0018   0.1790   1.0000
  16.000   1.4077   0.04405   0.03890   0.0041   0.1649   1.0000
  17.000   1.4257   0.05237   0.04730   0.0060   0.1521   1.0000
  18.000   1.4330   0.06210   0.05714   0.0070   0.1404   1.0000
