  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3079   0.01023   0.00396  -0.0468   0.6477   0.2173
  -4.000  -0.2088   0.00985   0.00357  -0.0442   0.6046   0.2530
  -3.000  -0.1110   0.00946   0.00323  -0.0413   0.5617   0.3048
  -2.000  -0.0150   0.00906   0.00301  -0.0381   0.5201   0.3928
  -1.000   0.0861   0.00892   0.00296  -0.0358   0.4822   0.4610
   0.000   0.1884   0.00894   0.00301  -0.0336   0.4483   0.5149
   1.000   0.2899   0.00908   0.00316  -0.0314   0.4182   0.5643
   2.000   0.3906   0.00927   0.00340  -0.0291   0.3940   0.6144
   3.000   0.4893   0.00950   0.00371  -0.0264   0.3747   0.6688
   4.000   0.5829   0.00971   0.00408  -0.0227   0.3598   0.7316
   5.000   0.6811   0.01006   0.00463  -0.0201   0.3460   0.7964
   6.000   0.7776   0.01061   0.00533  -0.0175   0.3321   0.8547
   7.000   0.8672   0.01137   0.00622  -0.0136   0.3178   0.9118
   8.000   0.9516   0.01235   0.00725  -0.0090   0.3030   0.9618
   9.000   1.0645   0.01358   0.00847  -0.0110   0.2871   0.9897
  10.000   1.1959   0.01517   0.01000  -0.0177   0.2689   0.9980
  11.000   1.2474   0.01670   0.01152  -0.0096   0.2531   1.0000
  12.000   1.3070   0.01884   0.01364  -0.0039   0.2369   1.0000
  13.000   1.3669   0.02178   0.01659   0.0002   0.2198   1.0000
  14.000   1.4181   0.02574   0.02056   0.0039   0.2029   1.0000
  15.000   1.4562   0.03113   0.02597   0.0072   0.1861   1.0000
  16.000   1.4887   0.03749   0.03242   0.0096   0.1713   1.0000
  17.000   1.5033   0.04594   0.04098   0.0114   0.1571   1.0000
  18.000   1.5006   0.05657   0.05174   0.0123   0.1439   1.0000
