  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0293   0.01374   0.00802  -0.1498   0.6837   0.2412
  -4.000   0.0508   0.01443   0.00856  -0.1457   0.6439   0.2547
  -3.000   0.1387   0.01518   0.00921  -0.1432   0.6117   0.2703
  -2.000   0.2320   0.01599   0.00994  -0.1418   0.5829   0.2876
  -1.000   0.3289   0.01687   0.01079  -0.1410   0.5577   0.3062
   0.000   0.4274   0.01787   0.01175  -0.1406   0.5342   0.3261
   1.000   0.5249   0.01902   0.01289  -0.1401   0.5117   0.3471
   2.000   0.6221   0.02032   0.01417  -0.1397   0.4906   0.3695
   3.000   0.7195   0.02169   0.01557  -0.1394   0.4717   0.3933
   4.000   0.8149   0.02324   0.01714  -0.1390   0.4533   0.4184
   5.000   0.9076   0.02500   0.01894  -0.1383   0.4355   0.4449
   6.000   0.9949   0.02708   0.02106  -0.1370   0.4181   0.4726
   7.000   1.0798   0.02935   0.02337  -0.1355   0.4012   0.5016
   8.000   1.1565   0.03218   0.02624  -0.1332   0.3844   0.5316
   9.000   1.2282   0.03538   0.02949  -0.1306   0.3679   0.5621
  10.000   1.3014   0.03863   0.03285  -0.1284   0.3539   0.5931
  11.000   1.3670   0.04245   0.03677  -0.1257   0.3397   0.6231
  12.000   1.4230   0.04704   0.04144  -0.1224   0.3255   0.6506
  13.000   1.4698   0.05244   0.04691  -0.1187   0.3114   0.6742
  14.000   1.5052   0.05887   0.05341  -0.1147   0.2969   0.6946
  15.000   1.5414   0.06547   0.06013  -0.1114   0.2843   0.7123
  16.000   1.5737   0.07247   0.06722  -0.1085   0.2718   0.7264
  17.000   1.5984   0.08024   0.07513  -0.1058   0.2594   0.7412
  18.000   1.6159   0.08879   0.08379  -0.1034   0.2469   0.7544
