  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1227   0.01604   0.00952  -0.0731   0.5106   0.3283
  -4.000  -0.0552   0.01528   0.00870  -0.0678   0.4910   0.3420
  -3.000  -0.0036   0.01472   0.00810  -0.0590   0.4729   0.3569
  -2.000  -0.0150   0.01430   0.00769  -0.0376   0.4573   0.3719
  -1.000  -0.0398   0.01409   0.00750  -0.0133   0.4450   0.3858
   1.000  -0.0256   0.01453   0.00793   0.0232   0.4175   0.4190
   2.000   0.0405   0.01490   0.00836   0.0296   0.4039   0.4412
   3.000   0.1105   0.01561   0.00912   0.0347   0.3898   0.4648
   4.000   0.1832   0.01663   0.01017   0.0386   0.3749   0.4897
   5.000   0.2676   0.01762   0.01127   0.0404   0.3630   0.5160
   6.000   0.3477   0.01902   0.01276   0.0422   0.3503   0.5432
   7.000   0.4215   0.02098   0.01479   0.0441   0.3373   0.5716
   8.000   0.4926   0.02334   0.01725   0.0457   0.3245   0.6033
   9.000   0.5682   0.02577   0.01987   0.0463   0.3138   0.6390
  10.000   0.6349   0.02889   0.02316   0.0472   0.3025   0.6775
  11.000   0.6929   0.03276   0.02718   0.0483   0.2910   0.7186
  12.000   0.7466   0.03711   0.03174   0.0492   0.2798   0.7654
  13.000   0.8016   0.04159   0.03650   0.0496   0.2701   0.8173
  14.000   0.8439   0.04694   0.04213   0.0508   0.2601   0.8743
  15.000   0.8732   0.05313   0.04854   0.0530   0.2499   0.9266
  16.000   0.8931   0.06015   0.05567   0.0554   0.2397   0.9666
  17.000   0.9350   0.06766   0.06328   0.0528   0.2306   0.9881
  18.000   0.9899   0.07658   0.07226   0.0454   0.2209   0.9931
