  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2336   0.00884   0.00364  -0.0930   0.8122   0.2855
  -4.000  -0.1261   0.00867   0.00331  -0.0922   0.7454   0.3174
  -3.000  -0.0183   0.00861   0.00312  -0.0914   0.6860   0.3509
  -2.000   0.0933   0.00861   0.00304  -0.0914   0.6314   0.3879
  -1.000   0.2083   0.00870   0.00307  -0.0920   0.5816   0.4251
   1.000   0.4389   0.00915   0.00341  -0.0933   0.4902   0.5050
   3.000   0.6666   0.00993   0.00413  -0.0941   0.4089   0.5893
   5.000   0.8844   0.01114   0.00532  -0.0929   0.3359   0.6762
   6.000   0.9855   0.01199   0.00614  -0.0909   0.3014   0.7175
   7.000   1.0827   0.01296   0.00709  -0.0882   0.2700   0.7554
   8.000   1.1736   0.01410   0.00825  -0.0845   0.2413   0.7907
   9.000   1.2562   0.01558   0.00969  -0.0795   0.2141   0.8207
  10.000   1.3327   0.01729   0.01138  -0.0737   0.1905   0.8453
  11.000   1.3993   0.01945   0.01354  -0.0669   0.1696   0.8651
  12.000   1.4568   0.02213   0.01625  -0.0594   0.1515   0.8809
  13.000   1.5037   0.02574   0.01990  -0.0518   0.1352   0.8939
  14.000   1.5483   0.03001   0.02427  -0.0455   0.1223   0.9058
  15.000   1.5832   0.03562   0.02998  -0.0401   0.1109   0.9170
  16.000   1.6086   0.04270   0.03720  -0.0360   0.1012   0.9270
  17.000   1.6187   0.05157   0.04626  -0.0327   0.0930   0.9363
  18.000   1.6171   0.06256   0.05748  -0.0312   0.0861   0.9438
