  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1714   0.01249   0.00615  -0.0789   0.5797   0.2985
  -4.000  -0.1110   0.01217   0.00576  -0.0700   0.5553   0.3138
  -3.000  -0.1059   0.01197   0.00555  -0.0495   0.5343   0.3294
  -2.000  -0.0761   0.01186   0.00544  -0.0339   0.5136   0.3466
  -1.000  -0.0112   0.01189   0.00547  -0.0254   0.4929   0.3661
   0.000   0.0651   0.01205   0.00564  -0.0193   0.4728   0.3876
   1.000   0.1472   0.01235   0.00596  -0.0147   0.4532   0.4108
   2.000   0.2331   0.01279   0.00643  -0.0111   0.4344   0.4361
   3.000   0.3209   0.01340   0.00707  -0.0081   0.4162   0.4631
   4.000   0.4071   0.01424   0.00796  -0.0054   0.3985   0.4917
   5.000   0.4916   0.01531   0.00910  -0.0027   0.3813   0.5253
   6.000   0.5738   0.01666   0.01055  -0.0003   0.3645   0.5629
   7.000   0.6548   0.01832   0.01231   0.0019   0.3485   0.6032
   8.000   0.7361   0.02016   0.01432   0.0035   0.3341   0.6506
   9.000   0.8130   0.02242   0.01676   0.0052   0.3199   0.7039
  10.000   0.8837   0.02516   0.01975   0.0071   0.3059   0.7706
  11.000   0.9460   0.02845   0.02337   0.0097   0.2925   0.8518
  12.000   0.9935   0.03240   0.02760   0.0143   0.2796   0.9398
  13.000   1.0536   0.03735   0.03261   0.0146   0.2665   0.9908
  14.000   1.1211   0.04325   0.03850   0.0112   0.2533   1.0000
  15.000   1.1444   0.04920   0.04447   0.0150   0.2418   1.0000
  16.000   1.1773   0.05562   0.05093   0.0164   0.2308   1.0000
  17.000   1.2049   0.06288   0.05825   0.0172   0.2198   1.0000
  18.000   1.2224   0.07138   0.06682   0.0176   0.2091   1.0000
