  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4398   0.00892   0.00331  -0.0129   0.7249   0.3217
  -4.000  -0.3352   0.00860   0.00296  -0.0111   0.6743   0.3590
  -3.000  -0.2295   0.00838   0.00272  -0.0095   0.6244   0.3982
  -2.000  -0.1230   0.00824   0.00257  -0.0081   0.5764   0.4392
  -1.000  -0.0161   0.00819   0.00250  -0.0067   0.5304   0.4823
   0.000   0.0909   0.00820   0.00251  -0.0054   0.4865   0.5277
   1.000   0.1976   0.00828   0.00261  -0.0041   0.4447   0.5758
   2.000   0.3038   0.00844   0.00279  -0.0027   0.4046   0.6264
   3.000   0.4086   0.00868   0.00307  -0.0012   0.3662   0.6791
   4.000   0.5113   0.00900   0.00346   0.0008   0.3293   0.7351
   5.000   0.6120   0.00947   0.00396   0.0030   0.2942   0.7909
   6.000   0.7086   0.01006   0.00461   0.0058   0.2610   0.8448
   8.000   0.8779   0.01182   0.00641   0.0158   0.2038   0.9415
   9.000   0.9632   0.01316   0.00771   0.0199   0.1791   0.9779
  10.000   1.0817   0.01500   0.00944   0.0157   0.1545   0.9922
  11.000   1.2007   0.01723   0.01157   0.0104   0.1333   0.9999
  12.000   1.2170   0.01926   0.01361   0.0240   0.1209   1.0000
  13.000   1.2630   0.02258   0.01693   0.0298   0.1083   1.0000
  14.000   1.3097   0.02686   0.02127   0.0333   0.0980   1.0000
  15.000   1.3474   0.03250   0.02701   0.0356   0.0891   1.0000
