  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0052   0.01412   0.00673  -0.0780   0.4843   0.1096
  -4.000   0.0176   0.01394   0.00647  -0.0588   0.4592   0.1168
  -3.000   0.0639   0.01394   0.00637  -0.0466   0.4318   0.1275
  -2.000   0.1304   0.01403   0.00642  -0.0387   0.4041   0.1438
  -1.000   0.1979   0.01427   0.00665  -0.0315   0.3742   0.1781
   0.000   0.2597   0.01359   0.00685  -0.0242   0.3466   0.4194
   1.000   0.3378   0.01455   0.00785  -0.0200   0.3173   0.4811
   2.000   0.4137   0.01596   0.00925  -0.0162   0.2914   0.5296
   3.000   0.4920   0.01752   0.01090  -0.0133   0.2746   0.5793
   4.000   0.5671   0.01953   0.01301  -0.0106   0.2635   0.6311
   5.000   0.6477   0.02151   0.01521  -0.0092   0.2577   0.6914
   7.000   0.7866   0.02720   0.02143  -0.0053   0.2480   0.8383
   8.000   0.8503   0.03031   0.02486  -0.0024   0.2454   0.9247
   9.000   0.9174   0.03417   0.02884  -0.0015   0.2426   0.9876
  10.000   1.0081   0.03904   0.03369  -0.0076   0.2393   1.0000
  11.000   1.0517   0.04299   0.03764  -0.0042   0.2366   1.0000
  12.000   1.1098   0.04729   0.04200  -0.0039   0.2350   1.0000
  13.000   1.1667   0.05196   0.04673  -0.0042   0.2330   1.0000
  14.000   1.2212   0.05697   0.05180  -0.0049   0.2307   1.0000
  15.000   1.2761   0.06194   0.05680  -0.0058   0.2285   1.0000
  16.000   1.3418   0.06547   0.06031  -0.0069   0.2254   1.0000
  17.000   1.3837   0.07189   0.06690  -0.0084   0.2239   1.0000
  18.000   1.4233   0.07851   0.07367  -0.0101   0.2219   1.0000
