  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2402   0.01266   0.00646  -0.0640   0.5799   0.3240
  -4.000  -0.1684   0.01220   0.00592  -0.0578   0.5502   0.3407
  -3.000  -0.1077   0.01192   0.00558  -0.0489   0.5233   0.3577
  -2.000  -0.0898   0.01183   0.00543  -0.0309   0.5004   0.3730
  -1.000  -0.0722   0.01178   0.00536  -0.0126   0.4790   0.3902
   0.000  -0.0099   0.01184   0.00543  -0.0036   0.4573   0.4107
   1.000   0.0655   0.01204   0.00564   0.0026   0.4364   0.4327
   2.000   0.1472   0.01238   0.00600   0.0072   0.4163   0.4564
   3.000   0.2330   0.01287   0.00652   0.0108   0.3970   0.4814
   4.000   0.3207   0.01352   0.00720   0.0137   0.3785   0.5078
   5.000   0.4068   0.01437   0.00811   0.0165   0.3608   0.5378
   6.000   0.4914   0.01546   0.00929   0.0190   0.3438   0.5701
   7.000   0.5740   0.01686   0.01078   0.0213   0.3275   0.6038
   8.000   0.6535   0.01862   0.01262   0.0235   0.3117   0.6386
   9.000   0.7289   0.02080   0.01490   0.0257   0.2963   0.6754
  10.000   0.8036   0.02323   0.01751   0.0273   0.2827   0.7205
  12.000   0.9357   0.02956   0.02434   0.0311   0.2570   0.8430
  13.000   0.9855   0.03367   0.02875   0.0344   0.2450   0.9207
  14.000   1.0277   0.03900   0.03423   0.0373   0.2333   0.9815
  15.000   1.0998   0.04564   0.04090   0.0318   0.2212   0.9972
  16.000   1.1256   0.05245   0.04773   0.0333   0.2102   1.0000
  17.000   1.1371   0.06026   0.05557   0.0354   0.1996   1.0000
  18.000   1.1593   0.06807   0.06347   0.0356   0.1902   1.0000
