  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2984   0.00000  -0.00284  -0.1874   0.0000   0.0000
  -7.500   0.0459   0.00000  -0.00285  -0.1999   0.0000   0.0000
  -5.000   0.3901   0.00000  -0.00285  -0.2129   0.0000   0.0000
  -2.500   0.7336   0.00000  -0.00287  -0.2265   0.0000   0.0000
   0.000   1.0757   0.00000  -0.00289  -0.2405   0.0000   0.0000
   2.500   1.4157   0.00000  -0.00291  -0.2548   0.0000   0.0000
   5.000   1.7531   0.00000  -0.00293  -0.2693   0.0000   0.0000
   7.500   2.0871   0.00000  -0.00296  -0.2840   0.0000   0.0000
  10.000   2.4171   0.00000  -0.00299  -0.2986   0.0000   0.0000
  12.500   2.7426   0.00000  -0.00302  -0.3130   0.0000   0.0000
  15.000   3.0628   0.00000  -0.00305  -0.3273   0.0000   0.0000
  17.500   3.3773   0.00000  -0.00307  -0.3411   0.0000   0.0000
  20.000   3.6853   0.00000  -0.00310  -0.3546   0.0000   0.0000
  22.500   3.9863   0.00000  -0.00312  -0.3674   0.0000   0.0000
  25.000   4.2797   0.00000  -0.00313  -0.3797   0.0000   0.0000
