  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1088                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8243   0.00000  -0.00401   0.2773   0.0000   0.0000
  -7.500  -1.3387   0.00000  -0.00403   0.2079   0.0000   0.0000
  -5.000  -0.8506   0.00000  -0.00404   0.1365   0.0000   0.0000
  -2.500  -0.3609   0.00000  -0.00405   0.0637   0.0000   0.0000
   0.000   0.1295   0.00000  -0.00405  -0.0101   0.0000   0.0000
   2.500   0.6197   0.00000  -0.00404  -0.0842   0.0000   0.0000
   5.000   1.1087   0.00000  -0.00403  -0.1581   0.0000   0.0000
   7.500   1.5956   0.00000  -0.00402  -0.2312   0.0000   0.0000
  10.000   2.0794   0.00000  -0.00400  -0.3030   0.0000   0.0000
  12.500   2.5593   0.00000  -0.00397  -0.3729   0.0000   0.0000
  15.000   3.0344   0.00000  -0.00394  -0.4403   0.0000   0.0000
  17.500   3.5036   0.00000  -0.00390  -0.5049   0.0000   0.0000
  20.000   3.9662   0.00000  -0.00386  -0.5660   0.0000   0.0000
  22.500   4.4212   0.00000  -0.00381  -0.6232   0.0000   0.0000
  25.000   4.8678   0.00000  -0.00375  -0.6761   0.0000   0.0000
