  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2966                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0891   0.00000  -0.00452   0.0303   0.0000   0.0000
  -7.500  -0.6565   0.00000  -0.00454  -0.0138   0.0000   0.0000
  -5.000  -0.2226   0.00000  -0.00456  -0.0587   0.0000   0.0000
  -2.500   0.2118   0.00000  -0.00457  -0.1041   0.0000   0.0000
   0.000   0.6457   0.00000  -0.00458  -0.1496   0.0000   0.0000
   2.500   1.0784   0.00000  -0.00458  -0.1949   0.0000   0.0000
   5.000   1.5090   0.00000  -0.00458  -0.2397   0.0000   0.0000
   7.500   1.9368   0.00000  -0.00458  -0.2835   0.0000   0.0000
  10.000   2.3609   0.00000  -0.00456  -0.3261   0.0000   0.0000
  12.500   2.7805   0.00000  -0.00455  -0.3672   0.0000   0.0000
  15.000   3.1948   0.00000  -0.00452  -0.4064   0.0000   0.0000
  17.500   3.6031   0.00000  -0.00449  -0.4434   0.0000   0.0000
  20.000   4.0045   0.00000  -0.00445  -0.4780   0.0000   0.0000
  22.500   4.3982   0.00000  -0.00440  -0.5099   0.0000   0.0000
  25.000   4.7836   0.00000  -0.00434  -0.5388   0.0000   0.0000
