  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6689   0.00000  -0.00221  -0.0880   0.0000   0.0000
  -7.500  -0.3429   0.00000  -0.00219  -0.0947   0.0000   0.0000
  -5.000  -0.0162   0.00000  -0.00217  -0.1022   0.0000   0.0000
  -2.500   0.3105   0.00000  -0.00217  -0.1102   0.0000   0.0000
   0.000   0.6366   0.00000  -0.00217  -0.1188   0.0000   0.0000
   2.500   0.9615   0.00000  -0.00218  -0.1279   0.0000   0.0000
   5.000   1.2846   0.00000  -0.00219  -0.1375   0.0000   0.0000
   7.500   1.6052   0.00000  -0.00222  -0.1474   0.0000   0.0000
  10.000   1.9228   0.00000  -0.00225  -0.1576   0.0000   0.0000
  12.500   2.2367   0.00000  -0.00229  -0.1679   0.0000   0.0000
  15.000   2.5464   0.00000  -0.00233  -0.1785   0.0000   0.0000
  17.500   2.8512   0.00000  -0.00238  -0.1890   0.0000   0.0000
  20.000   3.1506   0.00000  -0.00242  -0.1995   0.0000   0.0000
  22.500   3.4441   0.00000  -0.00247  -0.2100   0.0000   0.0000
  25.000   3.7309   0.00000  -0.00252  -0.2202   0.0000   0.0000
