  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2745                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1127   0.00000  -0.00384  -0.0029   0.0000   0.0000
  -7.500  -0.7330   0.00000  -0.00386  -0.0262   0.0000   0.0000
  -5.000  -0.3520   0.00000  -0.00387  -0.0499   0.0000   0.0000
  -2.500   0.0297   0.00000  -0.00389  -0.0741   0.0000   0.0000
   0.000   0.4113   0.00000  -0.00390  -0.0984   0.0000   0.0000
   2.500   0.7921   0.00000  -0.00391  -0.1226   0.0000   0.0000
   5.000   1.1715   0.00000  -0.00392  -0.1467   0.0000   0.0000
   7.500   1.5486   0.00000  -0.00393  -0.1703   0.0000   0.0000
  10.000   1.9228   0.00000  -0.00394  -0.1935   0.0000   0.0000
  12.500   2.2933   0.00000  -0.00394  -0.2158   0.0000   0.0000
  15.000   2.6595   0.00000  -0.00394  -0.2373   0.0000   0.0000
  17.500   3.0205   0.00000  -0.00393  -0.2576   0.0000   0.0000
  20.000   3.3759   0.00000  -0.00392  -0.2768   0.0000   0.0000
  22.500   3.7248   0.00000  -0.00390  -0.2945   0.0000   0.0000
  25.000   4.0667   0.00000  -0.00388  -0.3108   0.0000   0.0000
